path|owner|project|file|language|code|comment|blank
.\src\_00\output\Scala\microsoft~SynapseML\vw\src\main\scala\com\microsoft\azure\synapse\ml\vw\VowpalWabbitBase.scala|microsoft|SynapseML|VowpalWabbitBase.scala|Scala|145|34|39
.\src\_00\output\Scala\microsoft~SynapseML\cognitive\src\main\scala\com\microsoft\azure\synapse\ml\services\text\TextAnalyticsSchemas.scala|microsoft|SynapseML|TextAnalyticsSchemas.scala|Scala|144|12|65
.\src\_00\output\Scala\microsoft~SynapseML\core\src\main\python\synapse\ml\cyber\utils\spark_utils.py|microsoft|SynapseML|spark_utils.py|Python|144|41|46
.\src\_00\output\Scala\microsoft~SynapseML\docs\Get Started\Install SynapseML.md|microsoft|SynapseML|Install SynapseML.md|Markdown|144|0|42
.\src\_00\output\Scala\microsoft~SynapseML\website\versioned_docs\version-1.0.4\Explore Algorithms\OpenAI\Quickstart - OpenAI Embedding and GPU based KNN.md|microsoft|SynapseML|Quickstart - OpenAI Embedding and GPU based KNN.md|Markdown|144|0|58
.\src\_00\output\Scala\microsoft~SynapseML\core\src\main\scala\com\microsoft\azure\synapse\ml\stages\SummarizeData.scala|microsoft|SynapseML|SummarizeData.scala|Scala|143|43|50
.\src\_00\output\Scala\microsoft~SynapseML\core\src\test\scala\com\microsoft\azure\synapse\ml\automl\VerifyTuneHyperparameters.scala|microsoft|SynapseML|VerifyTuneHyperparameters.scala|Scala|143|18|20
.\src\_00\output\Scala\microsoft~SynapseML\core\src\test\scala\com\microsoft\azure\synapse\ml\causal\VerifyDoubleMLEstimator.scala|microsoft|SynapseML|VerifyDoubleMLEstimator.scala|Scala|143|2|21
.\src\_00\output\Scala\microsoft~SynapseML\website\versioned_docs\version-1.0.4\Explore Algorithms\Responsible AI\Data Balance Analysis.md|microsoft|SynapseML|Data Balance Analysis.md|Markdown|143|0|72
.\src\_00\output\Scala\microsoft~SynapseML\core\src\main\scala\com\microsoft\azure\synapse\ml\core\utils\ClusterUtil.scala|microsoft|SynapseML|ClusterUtil.scala|Scala|142|35|14
.\src\_00\output\Scala\microsoft~SynapseML\core\src\main\scala\com\microsoft\azure\synapse\ml\io\image\ImageUtils.scala|microsoft|SynapseML|ImageUtils.scala|Scala|142|4|21
.\src\_00\output\Scala\microsoft~SynapseML\docs\Explore Algorithms\Responsible AI\Image Explainers.ipynb|microsoft|SynapseML|Image Explainers.ipynb|Jupyter Notebook|142|176|0
.\src\_00\output\Scala\microsoft~SynapseML\lightgbm\src\main\scala\com\microsoft\azure\synapse\ml\lightgbm\dataset\LightGBMDataset.scala|microsoft|SynapseML|LightGBMDataset.scala|Scala|142|32|19
.\src\_00\output\Scala\microsoft~SynapseML\core\src\main\scala\com\microsoft\azure\synapse\ml\explainers\SharedParams.scala|microsoft|SynapseML|SharedParams.scala|Scala|141|9|41
.\src\_00\output\Scala\microsoft~SynapseML\core\src\main\scala\com\microsoft\azure\synapse\ml\logging\SynapseMLLogging.scala|microsoft|SynapseML|SynapseMLLogging.scala|Scala|141|3|28
.\src\_00\output\Scala\microsoft~SynapseML\website\versioned_docs\version-1.0.4\Explore Algorithms\AI Services\Quickstart - Predictive Maintenance.md|microsoft|SynapseML|Quickstart - Predictive Maintenance.md|Markdown|141|0|47
.\src\_00\output\Scala\microsoft~SynapseML\core\src\test\scala\com\microsoft\azure\synapse\ml\explainers\split1\TabularLIMEExplainerSuite.scala|microsoft|SynapseML|TabularLIMEExplainerSuite.scala|Scala|140|9|42
.\src\_00\output\Scala\microsoft~SynapseML\docs\Explore Algorithms\AI Services\Quickstart - Analyze Text.ipynb|microsoft|SynapseML|Quickstart - Analyze Text.ipynb|Jupyter Notebook|140|392|0
.\src\_00\output\Scala\microsoft~SynapseML\core\src\test\scala\com\microsoft\azure\synapse\ml\train\VerifyComputePerInstanceStatistics.scala|microsoft|SynapseML|VerifyComputePerInstanceStatistics.scala|Scala|139|5|16
.\src\_00\output\Scala\microsoft~SynapseML\docs\Explore Algorithms\Causal Inference\Quickstart - Synthetic difference in differences.ipynb|microsoft|SynapseML|Quickstart - Synthetic difference in differences.ipynb|Jupyter Notebook|137|339|0
.\src\_00\output\Scala\microsoft~SynapseML\website\versioned_docs\version-0.11.4\Explore Algorithms\AI Services\Quickstart - Predictive Maintenance.md|microsoft|SynapseML|Quickstart - Predictive Maintenance.md|Markdown|137|0|45
.\src\_00\output\Scala\microsoft~SynapseML\core\src\main\scala\org\apache\spark\ml\recommendation\RecommendationHelper.scala|microsoft|SynapseML|RecommendationHelper.scala|Scala|136|37|59
.\src\_00\output\Scala\microsoft~SynapseML\project\build.scala|microsoft|SynapseML|build.scala|Scala|136|3|26
.\src\_00\output\Scala\microsoft~SynapseML\website\versioned_docs\version-0.11.4\Explore Algorithms\Responsible AI\Tabular Explainers.md|microsoft|SynapseML|Tabular Explainers.md|Markdown|136|0|34
.\src\_00\output\Scala\microsoft~SynapseML\website\versioned_docs\version-1.0.4\Explore Algorithms\Responsible AI\Tabular Explainers.md|microsoft|SynapseML|Tabular Explainers.md|Markdown|136|0|33
.\src\_00\output\Scala\microsoft~SynapseML\core\src\main\python\synapse\ml\cyber\feature\indexers.py|microsoft|SynapseML|indexers.py|Python|135|0|34
.\src\_00\output\Scala\microsoft~SynapseML\core\src\main\scala\org\apache\spark\ml\source\image\PatchedImageFileFormat.scala|microsoft|SynapseML|PatchedImageFileFormat.scala|Scala|135|3|21
.\src\_00\output\Scala\microsoft~SynapseML\core\src\test\scala\com\microsoft\azure\synapse\ml\stages\MiniBatchTransformerSuite.scala|microsoft|SynapseML|MiniBatchTransformerSuite.scala|Scala|135|2|40
.\src\_00\output\Scala\microsoft~SynapseML\website\src\pages\videos.js|microsoft|SynapseML|videos.js|JavaScript|135|0|2
.\src\_00\output\Scala\microsoft~SynapseML\cognitive\src\test\scala\com\microsoft\azure\synapse\ml\services\speech\SpeakerEmotionInferenceSuite.scala|microsoft|SynapseML|SpeakerEmotionInferenceSuite.scala|Scala|134|5|20
.\src\_00\output\Scala\microsoft~SynapseML\deep-learning\src\main\python\synapse\ml\dl\LitDeepTextModel.py|microsoft|SynapseML|LitDeepTextModel.py|Python|133|22|21
.\src\_00\output\Scala\microsoft~SynapseML\website\versioned_docs\version-1.0.4\Quick Examples\estimators\core\_Train.md|microsoft|SynapseML|_Train.md|Markdown|133|2|36
.\src\_00\output\Scala\microsoft~SynapseML\core\src\main\scala\com\microsoft\azure\synapse\ml\explainers\KernelSHAPSampler.scala|microsoft|SynapseML|KernelSHAPSampler.scala|Scala|132|7|24
.\src\_00\output\Scala\microsoft~SynapseML\core\src\test\scala\com\microsoft\azure\synapse\ml\train\VerifyTrainRegressor.scala|microsoft|SynapseML|VerifyTrainRegressor.scala|Scala|132|8|39
.\src\_00\output\Scala\microsoft~SynapseML\core\src\main\scala\com\microsoft\azure\synapse\ml\featurize\CleanMissingData.scala|microsoft|SynapseML|CleanMissingData.scala|Scala|131|25|33
.\src\_00\output\Scala\microsoft~SynapseML\core\src\test\python\synapsemltest\cyber\feature\test_indexers.py|microsoft|SynapseML|test_indexers.py|Python|131|2|34
.\src\_00\output\Scala\microsoft~SynapseML\lightgbm\src\main\scala\com\microsoft\azure\synapse\ml\lightgbm\LightGBMRanker.scala|microsoft|SynapseML|LightGBMRanker.scala|Scala|131|24|27
.\src\_00\output\Scala\microsoft~SynapseML\vw\src\main\scala\com\microsoft\azure\synapse\ml\vw\VowpalWabbitBaseSpark.scala|microsoft|SynapseML|VowpalWabbitBaseSpark.scala|Scala|131|19|35
.\src\_00\output\Scala\microsoft~SynapseML\cognitive\src\main\scala\com\microsoft\azure\synapse\ml\services\translate\DocumentTranslator.scala|microsoft|SynapseML|DocumentTranslator.scala|Scala|130|2|39
.\src\_00\output\Scala\microsoft~SynapseML\core\src\test\scala\com\microsoft\azure\synapse\ml\explainers\split1\ICEExplainerSuite.scala|microsoft|SynapseML|ICEExplainerSuite.scala|Scala|130|15|31
.\src\_00\output\Scala\microsoft~SynapseML\docs\Explore Algorithms\OpenAI\OpenAI.ipynb|microsoft|SynapseML|OpenAI.ipynb|Jupyter Notebook|130|732|0
.\src\_00\output\Scala\microsoft~SynapseML\core\src\main\scala\org\apache\spark\ml\ComplexParamsSerializer.scala|microsoft|SynapseML|ComplexParamsSerializer.scala|Scala|129|33|21
.\src\_00\output\Scala\microsoft~SynapseML\docs\Explore Algorithms\Hyperparameter Tuning\HyperOpt.ipynb|microsoft|SynapseML|HyperOpt.ipynb|Jupyter Notebook|129|376|0
.\src\_00\output\Scala\microsoft~SynapseML\core\src\main\scala\com\microsoft\azure\synapse\ml\codegen\PyCodegen.scala|microsoft|SynapseML|PyCodegen.scala|Scala|128|6|11
.\src\_00\output\Scala\microsoft~SynapseML\core\src\main\scala\com\microsoft\azure\synapse\ml\param\DataFrameParam.scala|microsoft|SynapseML|DataFrameParam.scala|Scala|128|5|22
.\src\_00\output\Scala\microsoft~SynapseML\deep-learning\src\main\python\synapse\ml\onnx\ONNXModel.py|microsoft|SynapseML|ONNXModel.py|Python|128|7|32
.\src\_00\output\Scala\microsoft~SynapseML\core\src\test\scala\com\microsoft\azure\synapse\ml\codegen\RTestGen.scala|microsoft|SynapseML|RTestGen.scala|Scala|127|5|14
.\src\_00\output\Scala\microsoft~SynapseML\website\versioned_docs\version-0.11.4\Quick Examples\transformers\cognitive\_AzureSearch.md|microsoft|SynapseML|_AzureSearch.md|Markdown|127|1|25
.\src\_00\output\Scala\microsoft~SynapseML\website\versioned_docs\version-1.0.4\Quick Examples\transformers\cognitive\_AzureSearch.md|microsoft|SynapseML|_AzureSearch.md|Markdown|127|1|25
.\src\_00\output\Scala\microsoft~SynapseML\core\src\main\scala\com\microsoft\azure\synapse\ml\causal\linalg\VectorOps.scala|microsoft|SynapseML|VectorOps.scala|Scala|126|20|36
.\src\_00\output\Scala\microsoft~SynapseML\core\src\main\scala\com\microsoft\azure\synapse\ml\explainers\TabularLIME.scala|microsoft|SynapseML|TabularLIME.scala|Scala|126|3|32
.\src\_00\output\Scala\microsoft~SynapseML\docs\Explore Algorithms\Responsible AI\Explanation Dashboard.ipynb|microsoft|SynapseML|Explanation Dashboard.ipynb|Jupyter Notebook|126|266|0
.\src\_00\output\Scala\microsoft~SynapseML\vw\src\main\scala\com\microsoft\azure\synapse\ml\vw\VowpalWabbitClassifier.scala|microsoft|SynapseML|VowpalWabbitClassifier.scala|Scala|126|14|33
.\src\_00\output\Scala\microsoft~SynapseML\website\versioned_docs\version-1.0.4\Explore Algorithms\Other Algorithms\Smart Adaptive Recommendations.md|microsoft|SynapseML|Smart Adaptive Recommendations.md|Markdown|126|3|54
.\src\_00\output\Scala\microsoft~SynapseML\core\src\main\scala\com\microsoft\azure\synapse\ml\io\http\SimpleHTTPTransformer.scala|microsoft|SynapseML|SimpleHTTPTransformer.scala|Scala|125|8|41
.\src\_00\output\Scala\microsoft~SynapseML\core\src\main\scala\com\microsoft\azure\synapse\ml\fabric\FabricClient.scala|microsoft|SynapseML|FabricClient.scala|Scala|124|2|20
.\src\_00\output\Scala\microsoft~SynapseML\core\src\test\scala\com\microsoft\azure\synapse\ml\exploratory\DataBalanceTestBase.scala|microsoft|SynapseML|DataBalanceTestBase.scala|Scala|124|5|20
.\src\_00\output\Scala\microsoft~SynapseML\deep-learning\src\test\scala\com\microsoft\azure\synapse\ml\onnx\ImageFeaturizerSuite.scala|microsoft|SynapseML|ImageFeaturizerSuite.scala|Scala|124|5|28
.\src\_00\output\Scala\microsoft~SynapseML\website\versioned_docs\version-0.11.4\Explore Algorithms\Deep Learning\Quickstart - ONNX Model Inference.md|microsoft|SynapseML|Quickstart - ONNX Model Inference.md|Markdown|124|0|48
.\src\_00\output\Scala\microsoft~SynapseML\website\versioned_docs\version-1.0.4\Explore Algorithms\AI Services\Quickstart - Analyze Celebrity Quotes.md|microsoft|SynapseML|Quickstart - Analyze Celebrity Quotes.md|Markdown|124|0|38
.\src\_00\output\Scala\microsoft~SynapseML\website\versioned_docs\version-1.0.4\Explore Algorithms\Deep Learning\Quickstart - ONNX Model Inference.md|microsoft|SynapseML|Quickstart - ONNX Model Inference.md|Markdown|124|0|48
.\src\_00\output\Scala\microsoft~SynapseML\docs\Explore Algorithms\OpenAI\Langchain.ipynb|microsoft|SynapseML|Langchain.ipynb|Jupyter Notebook|123|423|0
.\src\_00\output\Scala\microsoft~SynapseML\website\static\img\simple.svg|microsoft|SynapseML|simple.svg|SVG|123|0|0
.\src\_00\output\Scala\microsoft~SynapseML\core\src\main\scala\com\microsoft\azure\synapse\ml\recommendation\RankingEvaluator.scala|microsoft|SynapseML|RankingEvaluator.scala|Scala|122|6|26
.\src\_00\output\Scala\microsoft~SynapseML\docs\Explore Algorithms\Responsible AI\Quickstart - Data Balance Analysis.ipynb|microsoft|SynapseML|Quickstart - Data Balance Analysis.ipynb|Jupyter Notebook|122|509|0
.\src\_00\output\Scala\microsoft~SynapseML\cognitive\src\main\scala\com\microsoft\azure\synapse\ml\services\speech\TextToSpeech.scala|microsoft|SynapseML|TextToSpeech.scala|Scala|121|2|40
.\src\_00\output\Scala\microsoft~SynapseML\core\src\main\scala\com\microsoft\azure\synapse\ml\recommendation\RecommendationIndexer.scala|microsoft|SynapseML|RecommendationIndexer.scala|Scala|121|12|44
.\src\_00\output\Scala\microsoft~SynapseML\core\src\main\scala\com\microsoft\azure\synapse\ml\train\TrainRegressor.scala|microsoft|SynapseML|TrainRegressor.scala|Scala|121|30|32
.\src\_00\output\Scala\microsoft~SynapseML\core\src\main\scala\org\apache\spark\ml\feature\FastVectorAssembler.scala|microsoft|SynapseML|FastVectorAssembler.scala|Scala|121|15|18
.\src\_00\output\Scala\microsoft~SynapseML\website\versioned_docs\version-0.11.4\Explore Algorithms\AI Services\Quickstart - Analyze Celebrity Quotes.md|microsoft|SynapseML|Quickstart - Analyze Celebrity Quotes.md|Markdown|120|0|38
.\src\_00\output\Scala\microsoft~SynapseML\website\versioned_docs\version-1.0.4\Quick Examples\estimators\_LightGBM.md|microsoft|SynapseML|_LightGBM.md|Markdown|120|3|41
.\src\_00\output\Scala\microsoft~SynapseML\cognitive\src\main\scala\com\microsoft\azure\synapse\ml\services\openai\OpenAIPrompt.scala|microsoft|SynapseML|OpenAIPrompt.scala|Scala|119|5|49
.\src\_00\output\Scala\microsoft~SynapseML\core\src\main\scala\com\microsoft\azure\synapse\ml\causal\SyntheticDiffInDiffEstimator.scala|microsoft|SynapseML|SyntheticDiffInDiffEstimator.scala|Scala|119|7|21
.\src\_00\output\Scala\microsoft~SynapseML\website\versioned_docs\version-0.11.3\Reference\R Setup.md|microsoft|SynapseML|R Setup.md|Markdown|119|0|31
.\src\_00\output\Scala\microsoft~SynapseML\website\versioned_docs\version-0.11.4\Reference\R Setup.md|microsoft|SynapseML|R Setup.md|Markdown|119|0|31
.\src\_00\output\Scala\microsoft~SynapseML\website\versioned_docs\version-1.0.1\Reference\R Setup.md|microsoft|SynapseML|R Setup.md|Markdown|119|0|31
.\src\_00\output\Scala\microsoft~SynapseML\website\versioned_docs\version-1.0.2\Reference\R Setup.md|microsoft|SynapseML|R Setup.md|Markdown|119|0|31
.\src\_00\output\Scala\microsoft~SynapseML\website\versioned_docs\version-1.0.3\Reference\R Setup.md|microsoft|SynapseML|R Setup.md|Markdown|119|0|31
.\src\_00\output\Scala\microsoft~SynapseML\website\versioned_docs\version-1.0.4\Reference\R Setup.md|microsoft|SynapseML|R Setup.md|Markdown|119|0|31
.\src\_00\output\Scala\microsoft~SynapseML\core\src\test\python\synapsemltest\cyber\feature\test_scalers.py|microsoft|SynapseML|test_scalers.py|Python|118|3|37
.\src\_00\output\Scala\microsoft~SynapseML\docs\Explore Algorithms\LightGBM\Quickstart - Classification, Ranking, and Regression.ipynb|microsoft|SynapseML|Quickstart - Classification, Ranking, and Regression.ipynb|Jupyter Notebook|118|409|0
.\src\_00\output\Scala\microsoft~SynapseML\website\versioned_docs\version-0.11.3\Explore Algorithms\Regression\Quickstart - Data Cleaning.md|microsoft|SynapseML|Quickstart - Data Cleaning.md|Markdown|118|0|33
.\src\_00\output\Scala\microsoft~SynapseML\website\versioned_docs\version-0.11.4\Explore Algorithms\Regression\Quickstart - Data Cleaning.md|microsoft|SynapseML|Quickstart - Data Cleaning.md|Markdown|118|0|33
.\src\_00\output\Scala\microsoft~SynapseML\website\versioned_docs\version-1.0.1\Explore Algorithms\Regression\Quickstart - Data Cleaning.md|microsoft|SynapseML|Quickstart - Data Cleaning.md|Markdown|118|0|33
.\src\_00\output\Scala\microsoft~SynapseML\website\versioned_docs\version-1.0.2\Explore Algorithms\Regression\Quickstart - Data Cleaning.md|microsoft|SynapseML|Quickstart - Data Cleaning.md|Markdown|118|0|33
.\src\_00\output\Scala\microsoft~SynapseML\website\versioned_docs\version-1.0.3\Explore Algorithms\Regression\Quickstart - Data Cleaning.md|microsoft|SynapseML|Quickstart - Data Cleaning.md|Markdown|118|0|33
.\src\_00\output\Scala\microsoft~SynapseML\website\versioned_docs\version-1.0.4\Explore Algorithms\Regression\Quickstart - Data Cleaning.md|microsoft|SynapseML|Quickstart - Data Cleaning.md|Markdown|118|0|33
.\src\_00\output\Scala\microsoft~SynapseML\core\src\main\scala\com\microsoft\azure\synapse\ml\exploratory\AggregateBalanceMeasure.scala|microsoft|SynapseML|AggregateBalanceMeasure.scala|Scala|117|18|35
.\src\_00\output\Scala\microsoft~SynapseML\.github\ISSUE_TEMPLATE\bug_report_template.yaml|microsoft|SynapseML|bug_report_template.yaml|YAML|116|2|3
.\src\_00\output\Scala\microsoft~SynapseML\tools\helm\zeppelin\mini.Dockerfile|microsoft|SynapseML|mini.Dockerfile|Dockerfile|116|2|12
.\src\_00\output\Scala\microsoft~SynapseML\core\src\main\scala\com\microsoft\azure\synapse\ml\stages\Batchers.scala|microsoft|SynapseML|Batchers.scala|Scala|115|10|26
.\src\_00\output\Scala\microsoft~SynapseML\core\src\main\scala\org\apache\spark\sql\execution\streaming\continuous\HTTPSinkV2.scala|microsoft|SynapseML|HTTPSinkV2.scala|Scala|115|3|36
.\src\_00\output\Scala\microsoft~SynapseML\core\src\test\scala\com\microsoft\azure\synapse\ml\nn\ConditionalBallTreeTest.scala|microsoft|SynapseML|ConditionalBallTreeTest.scala|Scala|115|2|19
.\src\_00\output\Scala\microsoft~SynapseML\core\src\test\scala\com\microsoft\azure\synapse\ml\nbtest\SharedNotebookE2ETestUtilities.scala|microsoft|SynapseML|SharedNotebookE2ETestUtilities.scala|Scala|114|4|19
.\src\_00\output\Scala\microsoft~SynapseML\docs\Explore Algorithms\Regression\Quickstart - Vowpal Wabbit and LightGBM.ipynb|microsoft|SynapseML|Quickstart - Vowpal Wabbit and LightGBM.ipynb|Jupyter Notebook|114|261|0
.\src\_00\output\Scala\microsoft~SynapseML\core\src\main\scala\com\microsoft\azure\synapse\ml\core\utils\ParamsStringBuilder.scala|microsoft|SynapseML|ParamsStringBuilder.scala|Scala|113|72|21
.\src\_00\output\Scala\microsoft~SynapseML\core\src\main\scala\com\microsoft\azure\synapse\ml\featurize\DataConversion.scala|microsoft|SynapseML|DataConversion.scala|Scala|113|41|24
.\src\_00\output\Scala\microsoft~SynapseML\core\src\test\resources\benchmarks\benchmarks_VerifyTrainClassifier.csv|microsoft|SynapseML|benchmarks_VerifyTrainClassifier.csv|CSV|113|0|0
.\src\_00\output\Scala\microsoft~SynapseML\website\versioned_docs\version-1.0.4\Quick Examples\transformers\core\_Train.md|microsoft|SynapseML|_Train.md|Markdown|113|2|36
.\src\_00\output\Scala\microsoft~SynapseML\core\src\main\scala\com\microsoft\azure\synapse\ml\explainers\ImageLIME.scala|microsoft|SynapseML|ImageLIME.scala|Scala|112|2|20
.\src\_00\output\Scala\microsoft~SynapseML\core\src\main\scala\com\microsoft\azure\synapse\ml\recommendation\RankingAdapter.scala|microsoft|SynapseML|RankingAdapter.scala|Scala|112|17|40
.\src\_00\output\Scala\microsoft~SynapseML\core\src\main\scala\com\microsoft\azure\synapse\ml\stages\PartitionConsolidator.scala|microsoft|SynapseML|PartitionConsolidator.scala|Scala|112|2|26
.\src\_00\output\Scala\microsoft~SynapseML\core\src\test\scala\com\microsoft\azure\synapse\ml\nn\BallTreeTest.scala|microsoft|SynapseML|BallTreeTest.scala|Scala|111|2|26
.\src\_00\output\Scala\microsoft~SynapseML\website\versioned_docs\version-0.11.4\Explore Algorithms\OpenCV\Image Transformations.md|microsoft|SynapseML|Image Transformations.md|Markdown|111|0|47
.\src\_00\output\Scala\microsoft~SynapseML\website\versioned_docs\version-1.0.4\Explore Algorithms\Responsible AI\Interpreting Model Predictions.md|microsoft|SynapseML|Interpreting Model Predictions.md|Markdown|111|0|63
.\src\_00\output\Scala\microsoft~SynapseML\core\src\main\scala\com\microsoft\azure\synapse\ml\explainers\ImageSHAP.scala|microsoft|SynapseML|ImageSHAP.scala|Scala|110|2|20
.\src\_00\output\Scala\microsoft~SynapseML\website\versioned_docs\version-0.11.3\Reference\Quickstart - LightGBM in Dotnet.md|microsoft|SynapseML|Quickstart - LightGBM in Dotnet.md|Markdown|110|0|16
.\src\_00\output\Scala\microsoft~SynapseML\website\versioned_docs\version-0.11.4\Reference\Quickstart - LightGBM in Dotnet.md|microsoft|SynapseML|Quickstart - LightGBM in Dotnet.md|Markdown|110|0|16
.\src\_00\output\Scala\microsoft~SynapseML\website\versioned_docs\version-1.0.1\Reference\Quickstart - LightGBM in Dotnet.md|microsoft|SynapseML|Quickstart - LightGBM in Dotnet.md|Markdown|110|0|16
.\src\_00\output\Scala\microsoft~SynapseML\website\versioned_docs\version-1.0.2\Reference\Quickstart - LightGBM in Dotnet.md|microsoft|SynapseML|Quickstart - LightGBM in Dotnet.md|Markdown|110|0|16
.\src\_00\output\Scala\microsoft~SynapseML\website\versioned_docs\version-1.0.3\Reference\Quickstart - LightGBM in Dotnet.md|microsoft|SynapseML|Quickstart - LightGBM in Dotnet.md|Markdown|110|0|16
.\src\_00\output\Scala\microsoft~SynapseML\website\versioned_docs\version-1.0.4\Quick Examples\transformers\core\_Image.md|microsoft|SynapseML|_Image.md|Markdown|110|3|37
.\src\_00\output\Scala\microsoft~SynapseML\website\versioned_docs\version-1.0.4\Reference\Quickstart - LightGBM in Dotnet.md|microsoft|SynapseML|Quickstart - LightGBM in Dotnet.md|Markdown|110|0|16
.\src\_00\output\Scala\microsoft~SynapseML\core\src\test\python\synapsemltest\cyber\utils\test_spark_utils.py|microsoft|SynapseML|test_spark_utils.py|Python|109|0|32
.\src\_00\output\Scala\microsoft~SynapseML\cognitive\src\test\scala\com\microsoft\azure\synapse\ml\services\bing\ImageSearchSuite.scala|microsoft|SynapseML|ImageSearchSuite.scala|Scala|108|2|20
.\src\_00\output\Scala\microsoft~SynapseML\core\src\main\scala\com\microsoft\azure\synapse\ml\stages\EnsembleByKey.scala|microsoft|SynapseML|EnsembleByKey.scala|Scala|108|2|47
.\src\_00\output\Scala\microsoft~SynapseML\core\src\test\scala\com\microsoft\azure\synapse\ml\core\test\benchmarks\Benchmarks.scala|microsoft|SynapseML|Benchmarks.scala|Scala|108|2|30
.\src\_00\output\Scala\microsoft~SynapseML\core\src\test\scala\com\microsoft\azure\synapse\ml\stages\TextPreprocessorSuite.scala|microsoft|SynapseML|TextPreprocessorSuite.scala|Scala|108|2|20
.\src\_00\output\Scala\microsoft~SynapseML\docs\Explore Algorithms\Responsible AI\Tabular Explainers.ipynb|microsoft|SynapseML|Tabular Explainers.ipynb|Jupyter Notebook|108|252|0
.\src\_00\output\Scala\microsoft~SynapseML\lightgbm\src\test\scala\com\microsoft\azure\synapse\ml\lightgbm\split2\VerifyLightGBMRegressorStream.scala|microsoft|SynapseML|VerifyLightGBMRegressorStream.scala|Scala|108|13|29
.\src\_00\output\Scala\microsoft~SynapseML\tools\helm\zeppelin\Dockerfile|microsoft|SynapseML|Dockerfile|Dockerfile|108|10|18
.\src\_00\output\Scala\microsoft~SynapseML\website\versioned_docs\version-1.0.2\Explore Algorithms\Causal Inference\Quickstart - Measure Heterogeneous Effects.md|microsoft|SynapseML|Quickstart - Measure Heterogeneous Effects.md|Markdown|108|0|37
.\src\_00\output\Scala\microsoft~SynapseML\cognitive\src\main\scala\com\microsoft\azure\synapse\ml\services\speech\SpeakerEmotionInference.scala|microsoft|SynapseML|SpeakerEmotionInference.scala|Scala|107|4|24
.\src\_00\output\Scala\microsoft~SynapseML\core\src\main\scala\com\microsoft\azure\synapse\ml\stages\TextPreprocessor.scala|microsoft|SynapseML|TextPreprocessor.scala|Scala|107|14|31
.\src\_00\output\Scala\microsoft~SynapseML\core\src\test\python\synapsemltest\recommendation\test_ranking.py|microsoft|SynapseML|test_ranking.py|Python|107|10|19
.\src\_00\output\Scala\microsoft~SynapseML\website\versioned_docs\version-0.11.4\Quick Examples\transformers\cognitive\_SpeechToText.md|microsoft|SynapseML|_SpeechToText.md|Markdown|107|2|35
.\src\_00\output\Scala\microsoft~SynapseML\website\versioned_docs\version-1.0.4\Explore Algorithms\Causal Inference\Quickstart - Measure Heterogeneous Effects.md|microsoft|SynapseML|Quickstart - Measure Heterogeneous Effects.md|Markdown|107|0|36
.\src\_00\output\Scala\microsoft~SynapseML\website\versioned_docs\version-1.0.4\Quick Examples\transformers\cognitive\_SpeechToText.md|microsoft|SynapseML|_SpeechToText.md|Markdown|107|2|35
.\src\_00\output\Scala\microsoft~SynapseML\core\src\main\scala\com\microsoft\azure\synapse\ml\causal\SyntheticControlEstimator.scala|microsoft|SynapseML|SyntheticControlEstimator.scala|Scala|106|5|23
.\src\_00\output\Scala\microsoft~SynapseML\website\versioned_docs\version-0.11.4\Explore Algorithms\Responsible AI\Text Explainers.md|microsoft|SynapseML|Text Explainers.md|Markdown|106|0|32
.\src\_00\output\Scala\microsoft~SynapseML\website\versioned_docs\version-1.0.4\Explore Algorithms\Responsible AI\Text Explainers.md|microsoft|SynapseML|Text Explainers.md|Markdown|106|0|32
.\src\_00\output\Scala\microsoft~SynapseML\cognitive\src\main\scala\com\microsoft\azure\synapse\ml\services\form\FormOntologyLearner.scala|microsoft|SynapseML|FormOntologyLearner.scala|Scala|105|2|23
.\src\_00\output\Scala\microsoft~SynapseML\core\src\main\scala\com\microsoft\azure\synapse\ml\explainers\KernelSHAPBase.scala|microsoft|SynapseML|KernelSHAPBase.scala|Scala|105|7|27
.\src\_00\output\Scala\microsoft~SynapseML\core\src\test\scala\com\microsoft\azure\synapse\ml\explainers\split1\TextExplainersSuite.scala|microsoft|SynapseML|TextExplainersSuite.scala|Scala|105|3|25
.\src\_00\output\Scala\microsoft~SynapseML\lightgbm\src\main\scala\com\microsoft\azure\synapse\ml\lightgbm\dataset\ReferenceDatasetUtils.scala|microsoft|SynapseML|ReferenceDatasetUtils.scala|Scala|105|14|20
.\src\_00\output\Scala\microsoft~SynapseML\website\static\img\open_source.svg|microsoft|SynapseML|open_source.svg|SVG|105|1|1
.\src\_00\output\Scala\microsoft~SynapseML\website\versioned_docs\version-1.0.4\Explore Algorithms\AI Services\Advanced Usage - Async, Batching, and Multi-Key.md|microsoft|SynapseML|Advanced Usage - Async, Batching, and Multi-Key.md|Markdown|105|0|44
.\src\_00\output\Scala\microsoft~SynapseML\cognitive\src\main\scala\com\microsoft\azure\synapse\ml\services\anomaly\MultivariateAnomalyDetectorSchemas.scala|microsoft|SynapseML|MultivariateAnomalyDetectorSchemas.scala|Scala|104|4|38
.\src\_00\output\Scala\microsoft~SynapseML\lightgbm\src\main\scala\com\microsoft\azure\synapse\ml\lightgbm\BulkPartitionTask.scala|microsoft|SynapseML|BulkPartitionTask.scala|Scala|104|15|18
