path,owner,project,file,language,code
./src/_00/output/Go/pingcap~tidb/pkg/planner/indexadvisor/options.go,pingcap,tidb,options.go,Go,163
./src/_00/output/Go/pingcap~tidb/pkg/executor/join/inner_join_spill_test.go,pingcap,tidb,inner_join_spill_test.go,Go,305
./src/_00/output/Go/pingcap~tidb/pkg/kv/error_test.go,pingcap,tidb,error_test.go,Go,25
./src/_00/output/Go/pingcap~tidb/pkg/types/main_test.go,pingcap,tidb,main_test.go,Go,17
./src/_00/output/Go/pingcap~tidb/pkg/executor/internal/testutil/agg.go,pingcap,tidb,agg.go,Go,44
./src/_00/output/Go/pingcap~tidb/pkg/executor/join/tagged_ptr_test.go,pingcap,tidb,tagged_ptr_test.go,Go,49
./src/_00/output/Go/pingcap~tidb/pkg/util/dbterror/main_test.go,pingcap,tidb,main_test.go,Go,15
./src/_00/output/Go/pingcap~tidb/pkg/ttl/ttlworker/config.go,pingcap,tidb,config.go,Go,96
./src/_00/output/Go/pingcap~tidb/pkg/executor/utils_test.go,pingcap,tidb,utils_test.go,Go,235
./src/_00/output/Go/pingcap~tidb/pkg/session/txnmanager.go,pingcap,tidb,txnmanager.go,Go,277
./src/_00/output/Go/pingcap~tidb/pkg/statistics/builder.go,pingcap,tidb,builder.go,Go,394
./src/_00/output/Go/pingcap~tidb/pkg/ttl/cache/task_test.go,pingcap,tidb,task_test.go,Go,90
./src/_00/output/Go/pingcap~tidb/pkg/statistics/cmsketch_util.go,pingcap,tidb,cmsketch_util.go,Go,47
./src/_00/output/Go/pingcap~tidb/pkg/disttask/framework/planner/plan.go,pingcap,tidb,plan.go,Go,65
./src/_00/output/Go/pingcap~tidb/pkg/util/main_test.go,pingcap,tidb,main_test.go,Go,16
./src/_00/output/Go/pingcap~tidb/br/pkg/stream/meta_kv.go,pingcap,tidb,meta_kv.go,Go,200
./src/_00/output/Go/pingcap~tidb/pkg/store/mockstore/unistore/tikv/mvcc/mvcc.go,pingcap,tidb,mvcc.go,Go,138
./src/_00/output/Go/pingcap~tidb/pkg/statistics/handle/autoanalyze/autoanalyze.go,pingcap,tidb,autoanalyze.go,Go,710
./src/_00/output/Go/pingcap~tidb/pkg/lightning/backend/external/codec.go,pingcap,tidb,codec.go,Go,67
./src/_00/output/Go/pingcap~tidb/pkg/ttl/cache/table.go,pingcap,tidb,table.go,Go,549
./src/_00/output/Go/pingcap~tidb/pkg/infoschema/bundle_builder.go,pingcap,tidb,bundle_builder.go,Go,102
./src/_00/output/Go/pingcap~tidb/br/pkg/utils/safe_point_test.go,pingcap,tidb,safe_point_test.go,Go,160
./src/_00/output/Go/pingcap~tidb/pkg/types/set.go,pingcap,tidb,set.go,Go,88
./src/_00/output/Go/pingcap~tidb/tests/realtikvtest/addindextest/concurrent_ddl_test.go,pingcap,tidb,concurrent_ddl_test.go,Go,56
./src/_00/output/Go/pingcap~tidb/pkg/util/deeptest/statictesthelper.go,pingcap,tidb,statictesthelper.go,Go,222
./src/_00/output/Go/pingcap~tidb/pkg/planner/cascades/task/task_test.go,pingcap,tidb,task_test.go,Go,139
./src/_00/output/Go/pingcap~tidb/pkg/lightning/backend/external/split.go,pingcap,tidb,split.go,Go,230
./src/_00/output/Go/pingcap~tidb/pkg/expression/builtin_miscellaneous.go,pingcap,tidb,builtin_miscellaneous.go,Go,1348
./src/_00/output/Go/pingcap~tidb/pkg/kv/variables.go,pingcap,tidb,variables.go,Go,8
./src/_00/output/Go/pingcap~tidb/pkg/lightning/mydump/charset_convertor_test.go,pingcap,tidb,charset_convertor_test.go,Go,53
./src/_00/output/Go/pingcap~tidb/pkg/util/printer.go,pingcap,tidb,printer.go,Go,32
./src/_00/output/Go/pingcap~tidb/pkg/statistics/scalar.go,pingcap,tidb,scalar.go,Go,279
./src/_00/output/Go/pingcap~tidb/pkg/domain/schema_checker_test.go,pingcap,tidb,schema_checker_test.go,Go,38
./src/_00/output/Go/pingcap~tidb/pkg/timer/api/timer.go,pingcap,tidb,timer.go,Go,166
./src/_00/output/Go/pingcap~tidb/pkg/kv/key_test.go,pingcap,tidb,key_test.go,Go,357
./src/_00/output/Go/pingcap~tidb/pkg/privilege/privileges/tidb_auth_token.go,pingcap,tidb,tidb_auth_token.go,Go,88
./src/_00/output/Go/pingcap~tidb/dumpling/export/sql_test.go,pingcap,tidb,sql_test.go,Go,1722
./src/_00/output/Go/pingcap~tidb/br/pkg/conn/conn_test.go,pingcap,tidb,conn_test.go,Go,616
./src/_00/output/Go/pingcap~tidb/pkg/util/disttask/idservice.go,pingcap,tidb,idservice.go,Go,42
./src/_00/output/Go/pingcap~tidb/pkg/table/temptable/infoschema.go,pingcap,tidb,infoschema.go,Go,43
./src/_00/output/Go/pingcap~tidb/build/linter/util/util.go,pingcap,tidb,util.go,Go,199
./src/_00/output/Go/pingcap~tidb/br/pkg/summary/main_test.go,pingcap,tidb,main_test.go,Go,17
./src/_00/output/Go/pingcap~tidb/br/tests/br_rawkv/client.go,pingcap,tidb,client.go,Go,307
./src/_00/output/Go/pingcap~tidb/pkg/param/binary_params.go,pingcap,tidb,binary_params.go,Go,12
./src/_00/output/Go/pingcap~tidb/pkg/parser/ast/flag.go,pingcap,tidb,flag.go,Go,140
./src/_00/output/Go/pingcap~tidb/pkg/executor/parallel_apply.go,pingcap,tidb,parallel_apply.go,Go,340
./src/_00/output/Go/pingcap~tidb/dumpling/export/writer_util.go,pingcap,tidb,writer_util.go,Go,577
./src/_00/output/Go/pingcap~tidb/pkg/store/batch_coprocessor_test.go,pingcap,tidb,batch_coprocessor_test.go,Go,83
./src/_00/output/Go/pingcap~tidb/pkg/resourcegroup/runaway/record_test.go,pingcap,tidb,record_test.go,Go,53
./src/_00/output/Go/pingcap~tidb/pkg/parser/bench_test.go,pingcap,tidb,bench_test.go,Go,49
./src/_00/output/Go/pingcap~tidb/pkg/lightning/backend/tidb/tidb.go,pingcap,tidb,tidb.go,Go,852
./src/_00/output/Go/pingcap~tidb/pkg/store/mockstore/unistore/cophandler/main_test.go,pingcap,tidb,main_test.go,Go,17
./src/_00/output/Go/pingcap~tidb/pkg/planner/core/generator/plan_cache/plan_clone_generator.go,pingcap,tidb,plan_clone_generator.go,Go,201
./src/_00/output/Go/pingcap~tidb/pkg/store/mockstore/unistore/tikv/util.go,pingcap,tidb,util.go,Go,56
./src/_00/output/Go/pingcap~tidb/lightning/pkg/importer/dup_detect.go,pingcap,tidb,dup_detect.go,Go,310
./src/_00/output/Go/pingcap~tidb/pkg/parser/charset/encoding_test.go,pingcap,tidb,encoding_test.go,Go,130
./src/_00/output/Go/pingcap~tidb/pkg/bindinfo/tests/bind_test.go,pingcap,tidb,bind_test.go,Go,926
./src/_00/output/Go/pingcap~tidb/pkg/planner/core/tests/extractor/main_test.go,pingcap,tidb,main_test.go,Go,17
./src/_00/output/Go/pingcap~tidb/pkg/statistics/handle/storage/gc_test.go,pingcap,tidb,gc_test.go,Go,174
./src/_00/output/Go/pingcap~tidb/pkg/executor/adapter.go,pingcap,tidb,adapter.go,Go,1933
./src/_00/output/Go/pingcap~tidb/lightning/pkg/precheck/precheck.go,pingcap,tidb,precheck.go,Go,57
./src/_00/output/Go/pingcap~tidb/pkg/parser/mysql/locale_format.go,pingcap,tidb,locale_format.go,Go,87
./src/_00/output/Go/pingcap~tidb/pkg/planner/core/task.go,pingcap,tidb,task.go,Go,1917
./src/_00/output/Go/pingcap~tidb/pkg/domain/historical_stats.go,pingcap,tidb,historical_stats.go,Go,76
./src/_00/output/Go/pingcap~tidb/pkg/executor/operate_ddl_jobs.go,pingcap,tidb,operate_ddl_jobs.go,Go,175
./src/_00/output/Go/pingcap~tidb/pkg/meta/model/job_args.go,pingcap,tidb,job_args.go,Go,1243
./src/_00/output/Go/pingcap~tidb/pkg/planner/core/tests/extractor/memtable_infoschema_extractor_test.go,pingcap,tidb,memtable_infoschema_extractor_test.go,Go,392
./src/_00/output/Go/pingcap~tidb/pkg/kv/utils_test.go,pingcap,tidb,utils_test.go,Go,88
./src/_00/output/Go/pingcap~tidb/pkg/planner/core/main_test.go,pingcap,tidb,main_test.go,Go,49
./src/_00/output/Go/pingcap~tidb/dumpling/export/util_test.go,pingcap,tidb,util_test.go,Go,39
./src/_00/output/Go/pingcap~tidb/pkg/util/filter/filter_test.go,pingcap,tidb,filter_test.go,Go,321
./src/_00/output/Go/pingcap~tidb/pkg/lightning/backend/external/file_test.go,pingcap,tidb,file_test.go,Go,149
./src/_00/output/Go/pingcap~tidb/pkg/util/execdetails/main_test.go,pingcap,tidb,main_test.go,Go,16
./src/_00/output/Go/pingcap~tidb/pkg/sessiontxn/isolation/serializable_test.go,pingcap,tidb,serializable_test.go,Go,234
./src/_00/output/Go/pingcap~tidb/pkg/sessiontxn/isolation/metrics/metrics.go,pingcap,tidb,metrics.go,Go,16
./src/_00/output/Go/pingcap~tidb/pkg/statistics/handle/autoanalyze/exec/exec_test.go,pingcap,tidb,exec_test.go,Go,65
./src/_00/output/Go/pingcap~tidb/pkg/util/stmtsummary/reader.go,pingcap,tidb,reader.go,Go,827
./src/_00/output/Go/pingcap~tidb/pkg/parser/mysql/state.go,pingcap,tidb,state.go,Go,250
./src/_00/output/Go/pingcap~tidb/pkg/util/checksum/checksum_test.go,pingcap,tidb,checksum_test.go,Go,426
./src/_00/output/Go/pingcap~tidb/pkg/util/extsort/disk_sorter_test.go,pingcap,tidb,disk_sorter_test.go,Go,842
./src/_00/output/Go/pingcap~tidb/pkg/errctx/context_test.go,pingcap,tidb,context_test.go,Go,60
./src/_00/output/Go/pingcap~tidb/pkg/ddl/tests/adminpause/ddl_data_generation.go,pingcap,tidb,ddl_data_generation.go,Go,159
./src/_00/output/Go/pingcap~tidb/pkg/store/mockstore/unistore/tikv/write.go,pingcap,tidb,write.go,Go,298
./src/_00/output/Go/pingcap~tidb/br/pkg/backup/metrics.go,pingcap,tidb,metrics.go,Go,25
./src/_00/output/Go/pingcap~tidb/pkg/util/filter/schema.go,pingcap,tidb,schema.go,Go,26
./src/_00/output/Go/pingcap~tidb/pkg/timer/api/hook.go,pingcap,tidb,hook.go,Go,20
./src/_00/output/Go/pingcap~tidb/br/pkg/utils/safe_point.go,pingcap,tidb,safe_point.go,Go,112
./src/_00/output/Go/pingcap~tidb/tests/readonlytest/main_test.go,pingcap,tidb,main_test.go,Go,17
./src/_00/output/Go/pingcap~tidb/pkg/statistics/handle/handletest/statstest/stats_test.go,pingcap,tidb,stats_test.go,Go,371
./src/_00/output/Go/pingcap~tidb/pkg/planner/core/rule_generate_column_substitute_test.go,pingcap,tidb,rule_generate_column_substitute_test.go,Go,92
./src/_00/output/Go/pingcap~tidb/pkg/util/bitmap/concurrent_test.go,pingcap,tidb,concurrent_test.go,Go,65
./src/_00/output/Go/pingcap~tidb/br/pkg/restore/internal/import_client/import_client_test.go,pingcap,tidb,import_client_test.go,Go,111
./src/_00/output/Go/pingcap~tidb/pkg/parser/charset/encoding_gbk.go,pingcap,tidb,encoding_gbk.go,Go,119
./src/_00/output/Go/pingcap~tidb/pkg/errno/infoschema.go,pingcap,tidb,infoschema.go,Go,107
./src/_00/output/Go/pingcap~tidb/pkg/testkit/mocksessionmanager.go,pingcap,tidb,mocksessionmanager.go,Go,143
./src/_00/output/Go/pingcap~tidb/tools/fake-oauth/main.go,pingcap,tidb,main.go,Go,10
./src/_00/output/Go/pingcap~tidb/pkg/disttask/operator/compose.go,pingcap,tidb,compose.go,Go,28
./src/_00/output/Go/pingcap~tidb/pkg/statistics/handle/globalstats/merge_worker.go,pingcap,tidb,merge_worker.go,Go,124
./src/_00/output/Go/pingcap~tidb/pkg/planner/core/rule_collect_plan_stats.go,pingcap,tidb,rule_collect_plan_stats.go,Go,337
./src/_00/output/Go/pingcap~tidb/pkg/parser/goyacc/main.go,pingcap,tidb,main.go,Go,627
./src/_00/output/Go/pingcap~tidb/pkg/util/sys/storage/sys_test.go,pingcap,tidb,sys_test.go,Go,11
./src/_00/output/Go/pingcap~tidb/pkg/executor/sample.go,pingcap,tidb,sample.go,Go,359
./src/_00/output/Go/pingcap~tidb/pkg/statistics/handle/cache/bench_test.go,pingcap,tidb,bench_test.go,Go,160
./src/_00/output/Go/pingcap~tidb/tests/realtikvtest/addindextest2/global_sort_test.go,pingcap,tidb,global_sort_test.go,Go,298
./src/_00/output/Go/pingcap~tidb/pkg/executor/importer/importer_testkit_test.go,pingcap,tidb,importer_testkit_test.go,Go,327
./src/_00/output/Go/pingcap~tidb/pkg/sessiontxn/isolation/repeatable_read.go,pingcap,tidb,repeatable_read.go,Go,197
./src/_00/output/Go/pingcap~tidb/pkg/util/etcd/etcd.go,pingcap,tidb,etcd.go,Go,248
./src/_00/output/Go/pingcap~tidb/pkg/planner/core/issuetest/main_test.go,pingcap,tidb,main_test.go,Go,24
./src/_00/output/Go/pingcap~tidb/pkg/util/plancodec/codec.go,pingcap,tidb,codec.go,Go,379
./src/_00/output/Go/pingcap~tidb/pkg/executor/sortexec/parallel_sort_worker.go,pingcap,tidb,parallel_sort_worker.go,Go,207
./src/_00/output/Go/pingcap~tidb/br/pkg/storage/parse_test.go,pingcap,tidb,parse_test.go,Go,272
./src/_00/output/Go/pingcap~tidb/pkg/types/vector.go,pingcap,tidb,vector.go,Go,186
./src/_00/output/Go/pingcap~tidb/pkg/plugin/const_test.go,pingcap,tidb,const_test.go,Go,57
./src/_00/output/Go/pingcap~tidb/pkg/util/encrypt/crypt.go,pingcap,tidb,crypt.go,Go,90
./src/_00/output/Go/pingcap~tidb/pkg/util/deadlockhistory/deadlock_history.go,pingcap,tidb,deadlock_history.go,Go,170
./src/_00/output/Go/pingcap~tidb/pkg/ddl/table.go,pingcap,tidb,table.go,Go,1402
./src/_00/output/Go/pingcap~tidb/pkg/planner/core/casetest/parallelapply/parallel_apply_test.go,pingcap,tidb,parallel_apply_test.go,Go,16
./src/_00/output/Go/pingcap~tidb/pkg/util/stmtsummary/v2/tests/main_test.go,pingcap,tidb,main_test.go,Go,18
./src/_00/output/Go/pingcap~tidb/pkg/owner/manager.go,pingcap,tidb,manager.go,Go,504
./src/_00/output/Go/pingcap~tidb/pkg/executor/aggfuncs/func_value_test.go,pingcap,tidb,func_value_test.go,Go,82
./src/_00/output/Go/pingcap~tidb/pkg/executor/trace.go,pingcap,tidb,trace.go,Go,339
./src/_00/output/Go/pingcap~tidb/pkg/ddl/dist_owner.go,pingcap,tidb,dist_owner.go,Go,11
./src/_00/output/Go/pingcap~tidb/pkg/server/handler/tikvhandler/tikv_handler.go,pingcap,tidb,tikv_handler.go,Go,1707
./src/_00/output/Go/pingcap~tidb/pkg/util/mock/iter_test.go,pingcap,tidb,iter_test.go,Go,66
./src/_00/output/Go/pingcap~tidb/pkg/planner/core/tests/null/main_test.go,pingcap,tidb,main_test.go,Go,17
./src/_00/output/Go/pingcap~tidb/pkg/ddl/ingest/env_test.go,pingcap,tidb,env_test.go,Go,49
./src/_00/output/Go/pingcap~tidb/pkg/ddl/job_worker_test.go,pingcap,tidb,job_worker_test.go,Go,184
./src/_00/output/Go/pingcap~tidb/pkg/executor/sortexec/benchmark_test.go,pingcap,tidb,benchmark_test.go,Go,91
./src/_00/output/Go/pingcap~tidb/pkg/disttask/framework/scheduler/testutil.go,pingcap,tidb,testutil.go,Go,30
./src/_00/output/Go/pingcap~tidb/pkg/ddl/ingest/disk_root.go,pingcap,tidb,disk_root.go,Go,121
./src/_00/output/Go/pingcap~tidb/lightning/cmd/tidb-lightning/main.go,pingcap,tidb,main.go,Go,91
./src/_00/output/Go/pingcap~tidb/pkg/util/importer/importer.go,pingcap,tidb,importer.go,Go,30
./src/_00/output/Go/pingcap~tidb/pkg/ttl/metrics/metrics_test.go,pingcap,tidb,metrics_test.go,Go,47
./src/_00/output/Go/pingcap~tidb/br/pkg/backup/client.go,pingcap,tidb,client.go,Go,972
./src/_00/output/Go/pingcap~tidb/pkg/types/field_name.go,pingcap,tidb,field_name.go,Go,57
./src/_00/output/Go/pingcap~tidb/br/pkg/config/kv.go,pingcap,tidb,kv.go,Go,62
./src/_00/output/Go/pingcap~tidb/pkg/executor/aggfuncs/func_json_arrayagg_test.go,pingcap,tidb,func_json_arrayagg_test.go,Go,104
./src/_00/output/Go/pingcap~tidb/lightning/pkg/importer/opts/get_pre_info_opts.go,pingcap,tidb,get_pre_info_opts.go,Go,29
./src/_00/output/Go/pingcap~tidb/pkg/meta/autoid/memid.go,pingcap,tidb,memid.go,Go,106
./src/_00/output/Go/pingcap~tidb/pkg/util/selection/selection.go,pingcap,tidb,selection.go,Go,121
./src/_00/output/Go/pingcap~tidb/pkg/ddl/logutil/logutil.go,pingcap,tidb,logutil.go,Go,19
./src/_00/output/Go/pingcap~tidb/pkg/resourcemanager/schedule_test.go,pingcap,tidb,schedule_test.go,Go,19
./src/_00/output/Go/pingcap~tidb/pkg/ddl/table_lock.go,pingcap,tidb,table_lock.go,Go,180
./src/_00/output/Go/pingcap~tidb/pkg/types/parser_driver/value_expr.go,pingcap,tidb,value_expr.go,Go,203
./src/_00/output/Go/pingcap~tidb/pkg/testkit/asynctestkit.go,pingcap,tidb,asynctestkit.go,Go,180
./src/_00/output/Go/pingcap~tidb/pkg/ttl/ttlworker/session.go,pingcap,tidb,session.go,Go,224
./src/_00/output/Go/pingcap~tidb/pkg/util/chunk/chunk_util_test.go,pingcap,tidb,chunk_util_test.go,Go,209
./src/_00/output/Go/pingcap~tidb/pkg/executor/test/passwordtest/password_management_test.go,pingcap,tidb,password_management_test.go,Go,797
./src/_00/output/Go/pingcap~tidb/pkg/disttask/importinto/job.go,pingcap,tidb,job.go,Go,133
./src/_00/output/Go/pingcap~tidb/br/pkg/storage/writer.go,pingcap,tidb,writer.go,Go,221
./src/_00/output/Go/pingcap~tidb/pkg/planner/util/coreusage/cast_misc.go,pingcap,tidb,cast_misc.go,Go,12
./src/_00/output/Go/pingcap~tidb/pkg/executor/test/jointest/hashjoin/hash_join_test.go,pingcap,tidb,hash_join_test.go,Go,620
./src/_00/output/Go/pingcap~tidb/br/pkg/trace/tracing_serial_test.go,pingcap,tidb,tracing_serial_test.go,Go,42
./src/_00/output/Go/pingcap~tidb/pkg/util/collate/collate.go,pingcap,tidb,collate.go,Go,338
./src/_00/output/Go/pingcap~tidb/pkg/statistics/handle/handletest/statstest/main_test.go,pingcap,tidb,main_test.go,Go,17
./src/_00/output/Go/pingcap~tidb/pkg/statistics/asyncload/async_load.go,pingcap,tidb,async_load.go,Go,85
./src/_00/output/Go/pingcap~tidb/pkg/util/logutil/log_test.go,pingcap,tidb,log_test.go,Go,263
./src/_00/output/Go/pingcap~tidb/pkg/util/collate/unicode_0400_ci_impl.go,pingcap,tidb,unicode_0400_ci_impl.go,Go,50
./src/_00/output/Go/pingcap~tidb/pkg/util/collate/bin.go,pingcap,tidb,bin.go,Go,65
./src/_00/output/Go/pingcap~tidb/pkg/ddl/tests/adminpause/ddl_stmt_cases.go,pingcap,tidb,ddl_stmt_cases.go,Go,167
./src/_00/output/Go/pingcap~tidb/pkg/resourcemanager/pool/spool/main_test.go,pingcap,tidb,main_test.go,Go,17
./src/_00/output/Go/pingcap~tidb/pkg/disttask/framework/scheduler/scheduler_manager.go,pingcap,tidb,scheduler_manager.go,Go,387
./src/_00/output/Go/pingcap~tidb/pkg/util/codec/decimal.go,pingcap,tidb,decimal.go,Go,48
./src/_00/output/Go/pingcap~tidb/br/pkg/restore/internal/rawkv/rawkv_client.go,pingcap,tidb,rawkv_client.go,Go,99
./src/_00/output/Go/pingcap~tidb/br/pkg/storage/ks3.go,pingcap,tidb,ks3.go,Go,592
./src/_00/output/Go/pingcap~tidb/pkg/disttask/framework/scheduler/scheduler_test.go,pingcap,tidb,scheduler_test.go,Go,427
./src/_00/output/Go/pingcap~tidb/pkg/planner/cascades/memo/group_expr.go,pingcap,tidb,group_expr.go,Go,126
./src/_00/output/Go/pingcap~tidb/pkg/util/dbterror/ddl_terror.go,pingcap,tidb,ddl_terror.go,Go,265
./src/_00/output/Go/pingcap~tidb/pkg/planner/memo/group_test.go,pingcap,tidb,group_test.go,Go,239
./src/_00/output/Go/pingcap~tidb/pkg/lightning/common/storage_test.go,pingcap,tidb,storage_test.go,Go,13
./src/_00/output/Go/pingcap~tidb/br/pkg/task/backup.go,pingcap,tidb,backup.go,Go,695
./src/_00/output/Go/pingcap~tidb/pkg/statistics/handle/syncload/stats_syncload.go,pingcap,tidb,stats_syncload.go,Go,539
./src/_00/output/Go/pingcap~tidb/pkg/util/set/mem_aware_map_test.go,pingcap,tidb,mem_aware_map_test.go,Go,58
./src/_00/output/Go/pingcap~tidb/pkg/disttask/framework/mock/plan_mock.go,pingcap,tidb,plan_mock.go,Go,85
./src/_00/output/Go/pingcap~tidb/pkg/privilege/privileges/ldap/simple.go,pingcap,tidb,simple.go,Go,40
./src/_00/output/Go/pingcap~tidb/pkg/planner/core/rule/logical_rules.go,pingcap,tidb,logical_rules.go,Go,32
./src/_00/output/Go/pingcap~tidb/pkg/planner/cardinality/row_size_test.go,pingcap,tidb,row_size_test.go,Go,57
./src/_00/output/Go/pingcap~tidb/pkg/planner/core/stringer_test.go,pingcap,tidb,stringer_test.go,Go,112
./src/_00/output/Go/pingcap~tidb/br/pkg/restore/snap_client/export_test.go,pingcap,tidb,export_test.go,Go,77
./src/_00/output/Go/pingcap~tidb/dumpling/export/ir_impl_test.go,pingcap,tidb,ir_impl_test.go,Go,108
./src/_00/output/Go/pingcap~tidb/pkg/parser/ast/misc_test.go,pingcap,tidb,misc_test.go,Go,382
./src/_00/output/Go/pingcap~tidb/pkg/bindinfo/internal/testutil.go,pingcap,tidb,testutil.go,Go,21
./src/_00/output/Go/pingcap~tidb/pkg/ddl/ddl_algorithm_test.go,pingcap,tidb,ddl_algorithm_test.go,Go,79
./src/_00/output/Go/pingcap~tidb/lightning/cmd/tidb-lightning/main_test.go,pingcap,tidb,main_test.go,Go,27
./src/_00/output/Go/pingcap~tidb/pkg/util/sem/main_test.go,pingcap,tidb,main_test.go,Go,17
./src/_00/output/Go/pingcap~tidb/pkg/util/chunk/column_test.go,pingcap,tidb,column_test.go,Go,863
./src/_00/output/Go/pingcap~tidb/pkg/planner/core/rule_join_elimination.go,pingcap,tidb,rule_join_elimination.go,Go,240
./src/_00/output/Go/pingcap~tidb/pkg/sessiontxn/staleread/failpoint.go,pingcap,tidb,failpoint.go,Go,18
./src/_00/output/Go/pingcap~tidb/pkg/server/internal/dump/dump_test.go,pingcap,tidb,dump_test.go,Go,92
./src/_00/output/Go/pingcap~tidb/pkg/util/importer/data.go,pingcap,tidb,data.go,Go,117
./src/_00/output/Go/pingcap~tidb/pkg/sessiontxn/staleread/provider.go,pingcap,tidb,provider.go,Go,183
./src/_00/output/Go/pingcap~tidb/pkg/ddl/placement/bundle_test.go,pingcap,tidb,bundle_test.go,Go,1373
./src/_00/output/Go/pingcap~tidb/pkg/executor/aggfuncs/spill_serialize_helper.go,pingcap,tidb,spill_serialize_helper.go,Go,175
./src/_00/output/Go/pingcap~tidb/pkg/ddl/restart_test.go,pingcap,tidb,restart_test.go,Go,157
./src/_00/output/Go/pingcap~tidb/pkg/parser/digester_test.go,pingcap,tidb,digester_test.go,Go,155
./src/_00/output/Go/pingcap~tidb/dumpling/export/consistency.go,pingcap,tidb,consistency.go,Go,146
./src/_00/output/Go/pingcap~tidb/pkg/meta/model/job_test.go,pingcap,tidb,job_test.go,Go,259
./src/_00/output/Go/pingcap~tidb/pkg/lightning/mydump/bytes.go,pingcap,tidb,bytes.go,Go,20
./src/_00/output/Go/pingcap~tidb/dumpling/export/writer.go,pingcap,tidb,writer.go,Go,307
./src/_00/output/Go/pingcap~tidb/pkg/planner/util/expression.go,pingcap,tidb,expression.go,Go,10
./src/_00/output/Go/pingcap~tidb/pkg/util/deeptest/statictesthelper_test.go,pingcap,tidb,statictesthelper_test.go,Go,141
./src/_00/output/Go/pingcap~tidb/pkg/store/mockstore/unistore/tikv/region.go,pingcap,tidb,region.go,Go,707
./src/_00/output/Go/pingcap~tidb/pkg/planner/core/tests/cte/cte_test.go,pingcap,tidb,cte_test.go,Go,37
./src/_00/output/Go/pingcap~tidb/pkg/util/mock/iter.go,pingcap,tidb,iter.go,Go,84
./src/_00/output/Go/pingcap~tidb/pkg/planner/funcdep/fd_graph_test.go,pingcap,tidb,fd_graph_test.go,Go,262
./src/_00/output/Go/pingcap~tidb/pkg/lightning/common/once_error.go,pingcap,tidb,once_error.go,Go,22
./src/_00/output/Go/pingcap~tidb/pkg/distsql/context_test.go,pingcap,tidb,context_test.go,Go,24
./src/_00/output/Go/pingcap~tidb/pkg/infoschema/infoschemav2_cache_test.go,pingcap,tidb,infoschemav2_cache_test.go,Go,208
./src/_00/output/Go/pingcap~tidb/pkg/lightning/common/util.go,pingcap,tidb,util.go,Go,523
./src/_00/output/Go/pingcap~tidb/pkg/executor/explain_unit_test.go,pingcap,tidb,explain_unit_test.go,Go,69
./src/_00/output/Go/pingcap~tidb/pkg/distsql/context/context_test.go,pingcap,tidb,context_test.go,Go,98
./src/_00/output/Go/pingcap~tidb/pkg/executor/admin_plugins.go,pingcap,tidb,admin_plugins.go,Go,33
./src/_00/output/Go/pingcap~tidb/pkg/ddl/placement/rule.go,pingcap,tidb,rule.go,Go,126
./src/_00/output/Go/pingcap~tidb/pkg/util/importer/config.go,pingcap,tidb,config.go,Go,20
./src/_00/output/Go/pingcap~tidb/pkg/util/stmtsummary/v2/column_test.go,pingcap,tidb,column_test.go,Go,69
./src/_00/output/Go/pingcap~tidb/pkg/server/conn_stmt.go,pingcap,tidb,conn_stmt.go,Go,504
./src/_00/output/Go/pingcap~tidb/pkg/executor/load_data.go,pingcap,tidb,load_data.go,Go,623
./src/_00/output/Go/pingcap~tidb/pkg/disttask/framework/taskexecutor/interface.go,pingcap,tidb,interface.go,Go,54
./src/_00/output/Go/pingcap~tidb/pkg/executor/test/seqtest/prepared_test.go,pingcap,tidb,prepared_test.go,Go,535
./src/_00/output/Go/pingcap~tidb/pkg/util/parser/parser_test.go,pingcap,tidb,parser_test.go,Go,131
./src/_00/output/Go/pingcap~tidb/pkg/executor/expand.go,pingcap,tidb,expand.go,Go,91
./src/_00/output/Go/pingcap~tidb/pkg/lightning/backend/local/localhelper.go,pingcap,tidb,localhelper.go,Go,223
./src/_00/output/Go/pingcap~tidb/lightning/pkg/importer/get_pre_info.go,pingcap,tidb,get_pre_info.go,Go,671
./src/_00/output/Go/pingcap~tidb/pkg/meta/meta.go,pingcap,tidb,meta.go,Go,1312
./src/_00/output/Go/pingcap~tidb/pkg/domain/infosync/schedule_manager.go,pingcap,tidb,schedule_manager.go,Go,37
./src/_00/output/Go/pingcap~tidb/pkg/util/stmtsummary/v2/record_test.go,pingcap,tidb,record_test.go,Go,61
./src/_00/output/Go/pingcap~tidb/pkg/planner/core/plan_cache_param.go,pingcap,tidb,plan_cache_param.go,Go,155
./src/_00/output/Go/pingcap~tidb/pkg/plugin/conn_ip_example/main_test.go,pingcap,tidb,main_test.go,Go,17
./src/_00/output/Go/pingcap~tidb/pkg/util/keydecoder/main_test.go,pingcap,tidb,main_test.go,Go,16
./src/_00/output/Go/pingcap~tidb/pkg/meta/autoid/bench_test.go,pingcap,tidb,bench_test.go,Go,115
./src/_00/output/Go/pingcap~tidb/pkg/executor/check_table_index.go,pingcap,tidb,check_table_index.go,Go,616
./src/_00/output/Go/pingcap~tidb/pkg/statistics/handle/autoanalyze/priorityqueue/main_test.go,pingcap,tidb,main_test.go,Go,17
./src/_00/output/Go/pingcap~tidb/pkg/store/copr/coprocessor_cache_test.go,pingcap,tidb,coprocessor_cache_test.go,Go,159
