path|owner|project|file|language|code|comment|blank
./src/_00.1/output-0-clone/Ruby/huginn~huginn/spec/models/agents/dropbox_file_url_agent_spec.rb|huginn|huginn|dropbox_file_url_agent_spec.rb|Ruby|93|0|17
./src/_00.1/output-0-clone/Ruby/huginn~huginn/spec/models/agents/phantom_js_cloud_agent_spec.rb|huginn|huginn|phantom_js_cloud_agent_spec.rb|Ruby|93|0|35
./src/_00.1/output-0-clone/Ruby/huginn~huginn/vendor/assets/stylesheets/bootstrap/_modals.scss|huginn|huginn|_modals.scss|SCSS|93|30|16
./src/_00.1/output-0-clone/Ruby/huginn~huginn/app/controllers/admin/users_controller.rb|huginn|huginn|users_controller.rb|Ruby|92|1|23
./src/_00.1/output-0-clone/Ruby/huginn~huginn/app/models/agents/weibo_publish_agent.rb|huginn|huginn|weibo_publish_agent.rb|Ruby|92|4|16
./src/_00.1/output-0-clone/Ruby/huginn~huginn/app/models/agents/weibo_user_agent.rb|huginn|huginn|weibo_user_agent.rb|Ruby|92|2|17
./src/_00.1/output-0-clone/Ruby/huginn~huginn/app/models/agents/twitter_user_agent.rb|huginn|huginn|twitter_user_agent.rb|Ruby|91|4|29
./src/_00.1/output-0-clone/Ruby/huginn~huginn/spec/controllers/jobs_controller_spec.rb|huginn|huginn|jobs_controller_spec.rb|Ruby|91|0|18
./src/_00.1/output-0-clone/Ruby/huginn~huginn/spec/data_fixtures/one_fav_tweet.json|huginn|huginn|one_fav_tweet.json|JSON|91|0|7
./src/_00.1/output-0-clone/Ruby/huginn~huginn/vendor/gems/dotenv-3.1.0/lib/dotenv.rb|huginn|huginn|dotenv.rb|Ruby|91|29|19
./src/_00.1/output-0-clone/Ruby/huginn~huginn/vendor/gems/dotenv-3.1.0/lib/dotenv/parser.rb|huginn|huginn|parser.rb|Ruby|91|7|15
./src/_00.1/output-0-clone/Ruby/huginn~huginn/app/models/agents/user_location_agent.rb|huginn|huginn|user_location_agent.rb|Ruby|90|1|22
./src/_00.1/output-0-clone/Ruby/huginn~huginn/app/views/jobs/index.html.erb|huginn|huginn|index.html.erb|ERB|90|0|8
./src/_00.1/output-0-clone/Ruby/huginn~huginn/spec/controllers/user_credentials_controller_spec.rb|huginn|huginn|user_credentials_controller_spec.rb|Ruby|90|0|16
./src/_00.1/output-0-clone/Ruby/huginn~huginn/spec/models/agents/hipchat_agent_spec.rb|huginn|huginn|hipchat_agent_spec.rb|Ruby|90|0|15
./src/_00.1/output-0-clone/Ruby/huginn~huginn/spec/models/agents/weibo_publish_agent_spec.rb|huginn|huginn|weibo_publish_agent_spec.rb|Ruby|90|1|15
./src/_00.1/output-0-clone/Ruby/huginn~huginn/app/models/agents/key_value_store_agent.rb|huginn|huginn|key_value_store_agent.rb|Ruby|89|3|31
./src/_00.1/output-0-clone/Ruby/huginn~huginn/config/initializers/multi_xml_patch.rb|huginn|huginn|multi_xml_patch.rb|Ruby|89|22|18
./src/_00.1/output-0-clone/Ruby/huginn~huginn/spec/models/agents/email_digest_agent_spec.rb|huginn|huginn|email_digest_agent_spec.rb|Ruby|89|0|28
./src/_00.1/output-0-clone/Ruby/huginn~huginn/spec/support/shared_examples/liquid_interpolatable.rb|huginn|huginn|liquid_interpolatable.rb|Ruby|89|0|19
./src/_00.1/output-0-clone/Ruby/huginn~huginn/app/assets/javascripts/components/form_configurable.js|huginn|huginn|form_configurable.js|JavaScript|88|0|7
./src/_00.1/output-0-clone/Ruby/huginn~huginn/app/models/agents/dropbox_file_url_agent.rb|huginn|huginn|dropbox_file_url_agent.rb|Ruby|88|1|17
./src/_00.1/output-0-clone/Ruby/huginn~huginn/spec/models/agent_log_spec.rb|huginn|huginn|agent_log_spec.rb|Ruby|88|1|16
./src/_00.1/output-0-clone/Ruby/huginn~huginn/vendor/assets/javascripts/bootstrap/dropdown.js|huginn|huginn|dropdown.js|JavaScript|88|16|43
./src/_00.1/output-0-clone/Ruby/huginn~huginn/spec/models/agents/gap_detector_agent_spec.rb|huginn|huginn|gap_detector_agent_spec.rb|Ruby|87|0|25
./src/_00.1/output-0-clone/Ruby/huginn~huginn/app/models/agents/attribute_difference_agent.rb|huginn|huginn|attribute_difference_agent.rb|Ruby|86|0|28
./src/_00.1/output-0-clone/Ruby/huginn~huginn/app/models/agents/delay_agent.rb|huginn|huginn|delay_agent.rb|Ruby|86|2|24
./src/_00.1/output-0-clone/Ruby/huginn~huginn/app/models/agents/http_status_agent.rb|huginn|huginn|http_status_agent.rb|Ruby|86|3|22
./src/_00.1/output-0-clone/Ruby/huginn~huginn/lib/tasks/production.rake|huginn|huginn|production.rake|Ruby|86|0|13
./src/_00.1/output-0-clone/Ruby/huginn~huginn/spec/models/agents/jira_agent_spec.rb|huginn|huginn|jira_agent_spec.rb|Ruby|86|0|20
./src/_00.1/output-0-clone/Ruby/huginn~huginn/app/assets/javascripts/components/worker-checker.js|huginn|huginn|worker-checker.js|JavaScript|85|0|5
./src/_00.1/output-0-clone/Ruby/huginn~huginn/app/concerns/dry_runnable.rb|huginn|huginn|dry_runnable.rb|Ruby|85|0|21
./src/_00.1/output-0-clone/Ruby/huginn~huginn/app/concerns/liquid_droppable.rb|huginn|huginn|liquid_droppable.rb|Ruby|85|7|23
./src/_00.1/output-0-clone/Ruby/huginn~huginn/doc/manual/update.md|huginn|huginn|update.md|Markdown|85|0|35
./src/_00.1/output-0-clone/Ruby/huginn~huginn/spec/concerns/dry_runnable_spec.rb|huginn|huginn|dry_runnable_spec.rb|Ruby|85|0|24
./src/_00.1/output-0-clone/Ruby/huginn~huginn/spec/models/agents/twilio_receive_text_agent_spec.rb|huginn|huginn|twilio_receive_text_agent_spec.rb|Ruby|85|5|9
./src/_00.1/output-0-clone/Ruby/huginn~huginn/app/models/agents/twitter_publish_agent.rb|huginn|huginn|twitter_publish_agent.rb|Ruby|84|2|17
./src/_00.1/output-0-clone/Ruby/huginn~huginn/lib/setup_tools.rb|huginn|huginn|setup_tools.rb|Ruby|84|1|10
./src/_00.1/output-0-clone/Ruby/huginn~huginn/vendor/assets/javascripts/bootstrap/affix.js|huginn|huginn|affix.js|JavaScript|84|15|38
./src/_00.1/output-0-clone/Ruby/huginn~huginn/vendor/assets/stylesheets/bootstrap/_tooltip.scss|huginn|huginn|_tooltip.scss|SCSS|84|6|5
./src/_00.1/output-0-clone/Ruby/huginn~huginn/spec/models/agents/email_agent_spec.rb|huginn|huginn|email_agent_spec.rb|Ruby|83|0|25
./src/_00.1/output-0-clone/Ruby/huginn~huginn/app/concerns/agent_controller_concern.rb|huginn|huginn|agent_controller_concern.rb|Ruby|82|1|6
./src/_00.1/output-0-clone/Ruby/huginn~huginn/app/models/agents/dropbox_watch_agent.rb|huginn|huginn|dropbox_watch_agent.rb|Ruby|82|2|23
./src/_00.1/output-0-clone/Ruby/huginn~huginn/app/models/user.rb|huginn|huginn|user.rb|Ruby|82|4|16
./src/_00.1/output-0-clone/Ruby/huginn~huginn/app/views/agents/_table.html.erb|huginn|huginn|_table.html.erb|ERB|81|0|2
./src/_00.1/output-0-clone/Ruby/huginn~huginn/lib/tasks/icon.rake|huginn|huginn|icon.rake|Ruby|81|2|22
./src/_00.1/output-0-clone/Ruby/huginn~huginn/spec/migrations/20161124061256_convert_website_agent_template_for_merge_spec.rb|huginn|huginn|20161124061256_convert_website_agent_template_for_merge_spec.rb|Ruby|81|0|11
./src/_00.1/output-0-clone/Ruby/huginn~huginn/spec/models/agents/weather_agent_spec.rb|huginn|huginn|weather_agent_spec.rb|Ruby|81|0|8
./src/_00.1/output-0-clone/Ruby/huginn~huginn/app/models/agents/stubhub_agent.rb|huginn|huginn|stubhub_agent.rb|Ruby|80|0|21
./src/_00.1/output-0-clone/Ruby/huginn~huginn/app/models/agents/twilio_agent.rb|huginn|huginn|twilio_agent.rb|Ruby|80|1|18
./src/_00.1/output-0-clone/Ruby/huginn~huginn/app/models/service.rb|huginn|huginn|service.rb|Ruby|80|0|19
./src/_00.1/output-0-clone/Ruby/huginn~huginn/docker/multi-process/README.md|huginn|huginn|README.md|Markdown|80|0|45
./src/_00.1/output-0-clone/Ruby/huginn~huginn/spec/models/user_spec.rb|huginn|huginn|user_spec.rb|Ruby|80|0|14
./src/_00.1/output-0-clone/Ruby/huginn~huginn/spec/models/agents/google_translation_agent_spec.rb|huginn|huginn|google_translation_agent_spec.rb|Ruby|79|0|13
./src/_00.1/output-0-clone/Ruby/huginn~huginn/spec/models/scenario_spec.rb|huginn|huginn|scenario_spec.rb|Ruby|79|0|19
./src/_00.1/output-0-clone/Ruby/huginn~huginn/vendor/assets/stylesheets/bootstrap/_scaffolding.scss|huginn|huginn|_scaffolding.scss|SCSS|78|27|29
./src/_00.1/output-0-clone/Ruby/huginn~huginn/app/controllers/user_credentials_controller.rb|huginn|huginn|user_credentials_controller.rb|Ruby|77|0|16
./src/_00.1/output-0-clone/Ruby/huginn~huginn/app/models/agents/twitter_action_agent.rb|huginn|huginn|twitter_action_agent.rb|Ruby|77|1|15
./src/_00.1/output-0-clone/Ruby/huginn~huginn/vendor/assets/javascripts/bootstrap/tab.js|huginn|huginn|tab.js|JavaScript|77|15|33
./src/_00.1/output-0-clone/Ruby/huginn~huginn/vendor/assets/stylesheets/bootstrap/_print.scss|huginn|huginn|_print.scss|SCSS|77|8|16
./src/_00.1/output-0-clone/Ruby/huginn~huginn/spec/data_fixtures/podcast.rss|huginn|huginn|podcast.rss|XML|76|0|0
./src/_00.1/output-0-clone/Ruby/huginn~huginn/spec/models/agents/tumblr_publish_agent_spec.rb|huginn|huginn|tumblr_publish_agent_spec.rb|Ruby|76|0|11
./src/_00.1/output-0-clone/Ruby/huginn~huginn/vendor/gems/dotenv-3.1.0/lib/dotenv/rails.rb|huginn|huginn|rails.rb|Ruby|76|21|17
./src/_00.1/output-0-clone/Ruby/huginn~huginn/app/models/agents/sentiment_agent.rb|huginn|huginn|sentiment_agent.rb|Ruby|75|0|14
./src/_00.1/output-0-clone/Ruby/huginn~huginn/app/views/scenarios/_form.html.erb|huginn|huginn|_form.html.erb|ERB|74|0|7
./src/_00.1/output-0-clone/Ruby/huginn~huginn/lib/utils/html_transformer.rb|huginn|huginn|html_transformer.rb|Ruby|74|2|7
./src/_00.1/output-0-clone/Ruby/huginn~huginn/vendor/assets/stylesheets/bootstrap/_pagination.scss|huginn|huginn|_pagination.scss|SCSS|74|7|7
./src/_00.1/output-0-clone/Ruby/huginn~huginn/app/models/agents/de_duplication_agent.rb|huginn|huginn|de_duplication_agent.rb|Ruby|73|0|18
./src/_00.1/output-0-clone/Ruby/huginn~huginn/app/controllers/application_controller.rb|huginn|huginn|application_controller.rb|Ruby|72|0|16
./src/_00.1/output-0-clone/Ruby/huginn~huginn/app/views/devise/registrations/edit.html.erb|huginn|huginn|edit.html.erb|ERB|72|0|17
./src/_00.1/output-0-clone/Ruby/huginn~huginn/spec/support/shared_examples/email_concern.rb|huginn|huginn|email_concern.rb|Ruby|72|0|22
./src/_00.1/output-0-clone/Ruby/huginn~huginn/app/models/agents/adioso_agent.rb|huginn|huginn|adioso_agent.rb|Ruby|71|0|13
./src/_00.1/output-0-clone/Ruby/huginn~huginn/app/models/agents/hipchat_agent.rb|huginn|huginn|hipchat_agent.rb|Ruby|71|1|20
./src/_00.1/output-0-clone/Ruby/huginn~huginn/app/models/agents/twilio_receive_text_agent.rb|huginn|huginn|twilio_receive_text_agent.rb|Ruby|71|5|20
./src/_00.1/output-0-clone/Ruby/huginn~huginn/app/models/agents/twitter_search_agent.rb|huginn|huginn|twitter_search_agent.rb|Ruby|71|3|26
./src/_00.1/output-0-clone/Ruby/huginn~huginn/config/initializers/devise.rb|huginn|huginn|devise.rb|Ruby|71|185|52
./src/_00.1/output-0-clone/Ruby/huginn~huginn/spec/models/agents/twitter_user_agent_spec.rb|huginn|huginn|twitter_user_agent_spec.rb|Ruby|71|1|14
./src/_00.1/output-0-clone/Ruby/huginn~huginn/app/models/agents/slack_agent.rb|huginn|huginn|slack_agent.rb|Ruby|70|2|18
./src/_00.1/output-0-clone/Ruby/huginn~huginn/spec/features/dry_running_spec.rb|huginn|huginn|dry_running_spec.rb|Ruby|70|0|12
./src/_00.1/output-0-clone/Ruby/huginn~huginn/docker/single-process/README.md|huginn|huginn|README.md|Markdown|69|0|38
./src/_00.1/output-0-clone/Ruby/huginn~huginn/app/concerns/form_configurable.rb|huginn|huginn|form_configurable.rb|Ruby|68|1|14
./src/_00.1/output-0-clone/Ruby/huginn~huginn/spec/lib/agents_exporter_spec.rb|huginn|huginn|agents_exporter_spec.rb|Ruby|68|0|13
./src/_00.1/output-0-clone/Ruby/huginn~huginn/spec/models/agents/slack_agent_spec.rb|huginn|huginn|slack_agent_spec.rb|Ruby|68|0|11
./src/_00.1/output-0-clone/Ruby/huginn~huginn/spec/fixtures/test_default_scenario.json|huginn|huginn|test_default_scenario.json|JSON|67|0|1
./src/_00.1/output-0-clone/Ruby/huginn~huginn/spec/models/agents/public_transport_agent_spec.rb|huginn|huginn|public_transport_agent_spec.rb|Ruby|67|0|8
./src/_00.1/output-0-clone/Ruby/huginn~huginn/app/models/agents/witai_agent.rb|huginn|huginn|witai_agent.rb|Ruby|66|1|13
./src/_00.1/output-0-clone/Ruby/huginn~huginn/app/presenters/form_configurable_agent_presenter.rb|huginn|huginn|form_configurable_agent_presenter.rb|Ruby|66|0|4
./src/_00.1/output-0-clone/Ruby/huginn~huginn/config/locales/devise.en.yml|huginn|huginn|devise.en.yml|YAML|66|1|1
./src/_00.1/output-0-clone/Ruby/huginn~huginn/spec/data_fixtures/services/twitter.json|huginn|huginn|twitter.json|JSON|66|0|0
./src/_00.1/output-0-clone/Ruby/huginn~huginn/spec/models/agents/scheduler_agent_spec.rb|huginn|huginn|scheduler_agent_spec.rb|Ruby|66|1|20
./src/_00.1/output-0-clone/Ruby/huginn~huginn/spec/models/agents/sentiment_agent_spec.rb|huginn|huginn|sentiment_agent_spec.rb|Ruby|66|0|10
./src/_00.1/output-0-clone/Ruby/huginn~huginn/app/assets/javascripts/graphing.js|huginn|huginn|graphing.js|JavaScript|65|4|7
./src/_00.1/output-0-clone/Ruby/huginn~huginn/app/views/agents/agent_views/user_location_agent/_show.html.erb|huginn|huginn|_show.html.erb|ERB|65|0|12
./src/_00.1/output-0-clone/Ruby/huginn~huginn/app/views/layouts/application.html.erb|huginn|huginn|application.html.erb|ERB|65|0|5
./src/_00.1/output-0-clone/Ruby/huginn~huginn/lib/liquid_migrator.rb|huginn|huginn|liquid_migrator.rb|Ruby|65|7|6
./src/_00.1/output-0-clone/Ruby/huginn~huginn/spec/lib/location_spec.rb|huginn|huginn|location_spec.rb|Ruby|65|0|8
./src/_00.1/output-0-clone/Ruby/huginn~huginn/app/models/agents/change_detector_agent.rb|huginn|huginn|change_detector_agent.rb|Ruby|64|0|16
./src/_00.1/output-0-clone/Ruby/huginn~huginn/app/models/agents/twitter_favorites.rb|huginn|huginn|twitter_favorites.rb|Ruby|64|2|18
./src/_00.1/output-0-clone/Ruby/huginn~huginn/vendor/assets/javascripts/bootstrap/button.js|huginn|huginn|button.js|JavaScript|64|16|27
./src/_00.1/output-0-clone/Ruby/huginn~huginn/lib/gemfile_helper.rb|huginn|huginn|gemfile_helper.rb|Ruby|63|1|16
./src/_00.1/output-0-clone/Ruby/huginn~huginn/spec/controllers/events_controller_spec.rb|huginn|huginn|events_controller_spec.rb|Ruby|63|0|11
./src/_00.1/output-0-clone/Ruby/huginn~huginn/spec/support/shared_examples/working_helpers.rb|huginn|huginn|working_helpers.rb|Ruby|63|0|14
./src/_00.1/output-0-clone/Ruby/huginn~huginn/vendor/assets/javascripts/bootstrap/popover.js|huginn|huginn|popover.js|JavaScript|63|17|30
./src/_00.1/output-0-clone/Ruby/huginn~huginn/app/models/agents/scheduler_agent.rb|huginn|huginn|scheduler_agent.rb|Ruby|62|9|39
./src/_00.1/output-0-clone/Ruby/huginn~huginn/db/migrate/20140813110107_set_charset_for_mysql.rb|huginn|huginn|20140813110107_set_charset_for_mysql.rb|Ruby|62|2|10
./src/_00.1/output-0-clone/Ruby/huginn~huginn/vendor/assets/stylesheets/bootstrap/_list-group.scss|huginn|huginn|_list-group.scss|SCSS|62|27|21
./src/_00.1/output-0-clone/Ruby/huginn~huginn/app/views/user_credentials/index.html.erb|huginn|huginn|index.html.erb|ERB|61|0|8
./src/_00.1/output-0-clone/Ruby/huginn~huginn/db/migrate/20131223032112_switch_to_json_serialization.rb|huginn|huginn|20131223032112_switch_to_json_serialization.rb|Ruby|61|0|16
./src/_00.1/output-0-clone/Ruby/huginn~huginn/app/controllers/jobs_controller.rb|huginn|huginn|jobs_controller.rb|Ruby|60|0|14
./src/_00.1/output-0-clone/Ruby/huginn~huginn/lib/google_calendar.rb|huginn|huginn|google_calendar.rb|Ruby|60|7|18
./src/_00.1/output-0-clone/Ruby/huginn~huginn/app/models/agents/email_digest_agent.rb|huginn|huginn|email_digest_agent.rb|Ruby|59|0|14
./src/_00.1/output-0-clone/Ruby/huginn~huginn/lib/agents_exporter.rb|huginn|huginn|agents_exporter.rb|Ruby|59|1|11
./src/_00.1/output-0-clone/Ruby/huginn~huginn/spec/models/agents/witai_agent_spec.rb|huginn|huginn|witai_agent_spec.rb|Ruby|59|0|12
./src/_00.1/output-0-clone/Ruby/huginn~huginn/app/models/agents/gap_detector_agent.rb|huginn|huginn|gap_detector_agent.rb|Ruby|58|0|11
./src/_00.1/output-0-clone/Ruby/huginn~huginn/app/views/application/_upgrade_warning.html.erb|huginn|huginn|_upgrade_warning.html.erb|ERB|58|0|2
./src/_00.1/output-0-clone/Ruby/huginn~huginn/app/models/agents/digest_agent.rb|huginn|huginn|digest_agent.rb|Ruby|57|0|14
./src/_00.1/output-0-clone/Ruby/huginn~huginn/spec/models/agents/aftership_agent_spec.rb|huginn|huginn|aftership_agent_spec.rb|Ruby|57|0|12
./src/_00.1/output-0-clone/Ruby/huginn~huginn/app/assets/stylesheets/agent_views/peak_detector_agent/show.scss|huginn|huginn|show.scss|SCSS|55|0|12
./src/_00.1/output-0-clone/Ruby/huginn~huginn/app/models/agents/email_agent.rb|huginn|huginn|email_agent.rb|Ruby|55|0|13
./src/_00.1/output-0-clone/Ruby/huginn~huginn/app/views/events/index.html.erb|huginn|huginn|index.html.erb|ERB|55|0|7
./src/_00.1/output-0-clone/Ruby/huginn~huginn/app/models/agents/pdf_info_agent.rb|huginn|huginn|pdf_info_agent.rb|Ruby|54|1|12
./src/_00.1/output-0-clone/Ruby/huginn~huginn/spec/models/agents/stubhub_agent_spec.rb|huginn|huginn|stubhub_agent_spec.rb|Ruby|54|0|13
./src/_00.1/output-0-clone/Ruby/huginn~huginn/doc/deployment/capistrano/deploy.rb|huginn|huginn|deploy.rb|Ruby|53|10|18
./src/_00.1/output-0-clone/Ruby/huginn~huginn/app/concerns/file_handling.rb|huginn|huginn|file_handling.rb|Ruby|52|0|14
./src/_00.1/output-0-clone/Ruby/huginn~huginn/app/views/admin/users/index.html.erb|huginn|huginn|index.html.erb|ERB|52|0|6
./src/_00.1/output-0-clone/Ruby/huginn~huginn/app/views/agents/agent_views/manual_event_agent/_show.html.erb|huginn|huginn|_show.html.erb|ERB|52|0|6
./src/_00.1/output-0-clone/Ruby/huginn~huginn/db/migrate/20161004120214_update_pushover_agent_options.rb|huginn|huginn|20161004120214_update_pushover_agent_options.rb|Ruby|52|0|6
./src/_00.1/output-0-clone/Ruby/huginn~huginn/media/huginn-logo.svg|huginn|huginn|huginn-logo.svg|SVG|52|0|0
./src/_00.1/output-0-clone/Ruby/huginn~huginn/spec/data_fixtures/one_weibo.json|huginn|huginn|one_weibo.json|JSON|52|0|0
./src/_00.1/output-0-clone/Ruby/huginn~huginn/spec/data_fixtures/services/github.json|huginn|huginn|github.json|JSON|52|0|0
./src/_00.1/output-0-clone/Ruby/huginn~huginn/spec/models/agents/twitter_publish_agent_spec.rb|huginn|huginn|twitter_publish_agent_spec.rb|Ruby|52|0|8
./src/_00.1/output-0-clone/Ruby/huginn~huginn/app/concerns/event_headers_concern.rb|huginn|huginn|event_headers_concern.rb|Ruby|51|1|9
./src/_00.1/output-0-clone/Ruby/huginn~huginn/app/controllers/concerns/sortable_table.rb|huginn|huginn|sortable_table.rb|Ruby|50|2|9
./src/_00.1/output-0-clone/Ruby/huginn~huginn/app/views/devise/registrations/new.html.erb|huginn|huginn|new.html.erb|ERB|50|0|12
./src/_00.1/output-0-clone/Ruby/huginn~huginn/app/views/events/show.html.erb|huginn|huginn|show.html.erb|ERB|50|0|10
./src/_00.1/output-0-clone/Ruby/huginn~huginn/config/icons.yml|huginn|huginn|icons.yml|YAML|50|0|0
./src/_00.1/output-0-clone/Ruby/huginn~huginn/spec/models/agents/json_parse_agent_spec.rb|huginn|huginn|json_parse_agent_spec.rb|Ruby|50|0|10
./src/_00.1/output-0-clone/Ruby/huginn~huginn/app/concerns/email_concern.rb|huginn|huginn|email_concern.rb|Ruby|49|0|9
./src/_00.1/output-0-clone/Ruby/huginn~huginn/app/views/services/index.html.erb|huginn|huginn|index.html.erb|ERB|49|0|5
./src/_00.1/output-0-clone/Ruby/huginn~huginn/docker/test/develop.yml|huginn|huginn|develop.yml|YAML|49|0|5
./src/_00.1/output-0-clone/Ruby/huginn~huginn/spec/controllers/admin/users_controller_spec.rb|huginn|huginn|users_controller_spec.rb|Ruby|49|0|10
./src/_00.1/output-0-clone/Ruby/huginn~huginn/spec/models/agents/mqtt_agent_spec.rb|huginn|huginn|mqtt_agent_spec.rb|Ruby|49|0|9
./src/_00.1/output-0-clone/Ruby/huginn~huginn/spec/rails_helper.rb|huginn|huginn|rails_helper.rb|Ruby|49|21|17
./src/_00.1/output-0-clone/Ruby/huginn~huginn/app/controllers/agents/dry_runs_controller.rb|huginn|huginn|dry_runs_controller.rb|Ruby|48|2|6
./src/_00.1/output-0-clone/Ruby/huginn~huginn/config/environments/production.rb|huginn|huginn|production.rb|Ruby|48|71|30
./src/_00.1/output-0-clone/Ruby/huginn~huginn/spec/controllers/concerns/sortable_table_spec.rb|huginn|huginn|sortable_table_spec.rb|Ruby|48|0|13
./src/_00.1/output-0-clone/Ruby/huginn~huginn/spec/features/scenario_import_spec.rb|huginn|huginn|scenario_import_spec.rb|Ruby|48|0|7
./src/_00.1/output-0-clone/Ruby/huginn~huginn/app/views/agents/agent_views/twitter_stream_agent/_show.html.erb|huginn|huginn|_show.html.erb|ERB|47|0|7
./src/_00.1/output-0-clone/Ruby/huginn~huginn/app/views/scenarios/index.html.erb|huginn|huginn|index.html.erb|ERB|47|0|7
./src/_00.1/output-0-clone/Ruby/huginn~huginn/vendor/assets/stylesheets/bootstrap/_code.scss|huginn|huginn|_code.scss|SCSS|47|9|7
./src/_00.1/output-0-clone/Ruby/huginn~huginn/vendor/assets/stylesheets/bootstrap/_progress-bars.scss|huginn|huginn|_progress-bars.scss|SCSS|47|15|18
./src/_00.1/output-0-clone/Ruby/huginn~huginn/vendor/gems/dotenv-3.1.0/lib/dotenv/cli.rb|huginn|huginn|cli.rb|Ruby|47|1|11
./src/_00.1/output-0-clone/Ruby/huginn~huginn/app/assets/javascripts/components/search.js|huginn|huginn|search.js|JavaScript|46|2|3
./src/_00.1/output-0-clone/Ruby/huginn~huginn/app/controllers/web_requests_controller.rb|huginn|huginn|web_requests_controller.rb|Ruby|46|19|6
./src/_00.1/output-0-clone/Ruby/huginn~huginn/vendor/assets/javascripts/bootstrap/alert.js|huginn|huginn|alert.js|JavaScript|46|15|27
./src/_00.1/output-0-clone/Ruby/huginn~huginn/app/models/agents/json_parse_agent.rb|huginn|huginn|json_parse_agent.rb|Ruby|45|0|11
./src/_00.1/output-0-clone/Ruby/huginn~huginn/app/views/scenarios/_confirm_deletion_modal.html.erb|huginn|huginn|_confirm_deletion_modal.html.erb|ERB|45|0|1
./src/_00.1/output-0-clone/Ruby/huginn~huginn/db/migrate/20140505201716_migrate_agents_to_liquid_templating.rb|huginn|huginn|20140505201716_migrate_agents_to_liquid_templating.rb|Ruby|45|0|2
./src/_00.1/output-0-clone/Ruby/huginn~huginn/spec/models/agents/twitter_favorites_spec.rb|huginn|huginn|twitter_favorites_spec.rb|Ruby|45|0|9
./src/_00.1/output-0-clone/Ruby/huginn~huginn/vendor/assets/stylesheets/bootstrap/_labels.scss|huginn|huginn|_labels.scss|SCSS|45|8|11
./src/_00.1/output-0-clone/Ruby/huginn~huginn/vendor/assets/stylesheets/bootstrap/_pager.scss|huginn|huginn|_pager.scss|SCSS|45|3|7
./src/_00.1/output-0-clone/Ruby/huginn~huginn/app/assets/javascripts/map_marker.js|huginn|huginn|map_marker.js|JavaScript|44|0|4
./src/_00.1/output-0-clone/Ruby/huginn~huginn/app/assets/stylesheets/typeahead.scss|huginn|huginn|typeahead.scss|SCSS|44|0|5
./src/_00.1/output-0-clone/Ruby/huginn~huginn/app/models/agents/tumblr_likes_agent.rb|huginn|huginn|tumblr_likes_agent.rb|Ruby|44|5|17
./src/_00.1/output-0-clone/Ruby/huginn~huginn/app/views/application/undefined_agents.html.erb|huginn|huginn|undefined_agents.html.erb|ERB|44|0|0
./src/_00.1/output-0-clone/Ruby/huginn~huginn/app/views/home/_signed_in_index.html.erb|huginn|huginn|_signed_in_index.html.erb|ERB|44|0|5
./src/_00.1/output-0-clone/Ruby/huginn~huginn/doc/manual/requirements.md|huginn|huginn|requirements.md|Markdown|44|0|24
./src/_00.1/output-0-clone/Ruby/huginn~huginn/spec/concerns/form_configurable_spec.rb|huginn|huginn|form_configurable_spec.rb|Ruby|44|0|12
./src/_00.1/output-0-clone/Ruby/huginn~huginn/spec/jobs/agent_reemit_job_spec.rb|huginn|huginn|agent_reemit_job_spec.rb|Ruby|44|1|12
./src/_00.1/output-0-clone/Ruby/huginn~huginn/spec/lib/gemfile_helper_spec.rb|huginn|huginn|gemfile_helper_spec.rb|Ruby|44|0|4
./src/_00.1/output-0-clone/Ruby/huginn~huginn/spec/models/agents/manual_event_agent_spec.rb|huginn|huginn|manual_event_agent_spec.rb|Ruby|44|0|6
./src/_00.1/output-0-clone/Ruby/huginn~huginn/app/assets/javascripts/components/core.js|huginn|huginn|core.js|JavaScript|43|7|6
./src/_00.1/output-0-clone/Ruby/huginn~huginn/app/controllers/events_controller.rb|huginn|huginn|events_controller.rb|Ruby|43|0|8
./src/_00.1/output-0-clone/Ruby/huginn~huginn/spec/support/alert_confirmer.rb|huginn|huginn|alert_confirmer.rb|Ruby|42|1|10
./src/_00.1/output-0-clone/Ruby/huginn~huginn/config/environments/development.rb|huginn|huginn|development.rb|Ruby|41|25|24
./src/_00.1/output-0-clone/Ruby/huginn~huginn/db/migrate/20140525150140_migrate_agents_to_service_authentication.rb|huginn|huginn|20140525150140_migrate_agents_to_service_authentication.rb|Ruby|41|0|10
./src/_00.1/output-0-clone/Ruby/huginn~huginn/doc/deployment/backup/example_backup.rb|huginn|huginn|example_backup.rb|Ruby|41|7|12
./src/_00.1/output-0-clone/Ruby/huginn~huginn/public/manifest.json|huginn|huginn|manifest.json|JSON|41|0|0
./src/_00.1/output-0-clone/Ruby/huginn~huginn/spec/models/agents/tumblr_likes_agent_spec.rb|huginn|huginn|tumblr_likes_agent_spec.rb|Ruby|41|0|5
./src/_00.1/output-0-clone/Ruby/huginn~huginn/vendor/assets/stylesheets/bootstrap/_alerts.scss|huginn|huginn|_alerts.scss|SCSS|41|16|10
./src/_00.1/output-0-clone/Ruby/huginn~huginn/vendor/assets/stylesheets/bootstrap/_badges.scss|huginn|huginn|_badges.scss|SCSS|41|8|6
./src/_00.1/output-0-clone/Ruby/huginn~huginn/vendor/gems/dotenv-3.1.0/lib/dotenv/log_subscriber.rb|huginn|huginn|log_subscriber.rb|Ruby|41|7|13
