Unnamed: 0|path|owner|project|file|language|code|comment|blank
0|./src/_00/output/Javascript/chartjs~Chart.js/pnpm-lock.yaml|chartjs|Chart.js|pnpm-lock.yaml|YAML|14431|0|2024
1|./src/_00/output/Javascript/chartjs~Chart.js/test/specs/core.controller.tests.js|chartjs|Chart.js|core.controller.tests.js|JavaScript|2014|24|301
2|./src/_00/output/Javascript/chartjs~Chart.js/test/specs/plugin.tooltip.tests.js|chartjs|Chart.js|plugin.tooltip.tests.js|JavaScript|1689|62|191
3|./src/_00/output/Javascript/chartjs~Chart.js/src/types/index.d.ts|chartjs|Chart.js|index.d.ts|TypeScript|1611|1808|412
4|./src/_00/output/Javascript/chartjs~Chart.js/test/specs/controller.bar.tests.js|chartjs|Chart.js|controller.bar.tests.js|JavaScript|1554|7|163
5|./src/_00/output/Javascript/chartjs~Chart.js/test/specs/scale.linear.tests.js|chartjs|Chart.js|scale.linear.tests.js|JavaScript|1266|7|125
6|./src/_00/output/Javascript/chartjs~Chart.js/src/core/core.scale.js|chartjs|Chart.js|core.scale.js|JavaScript|1224|280|207
7|./src/_00/output/Javascript/chartjs~Chart.js/test/specs/scale.time.tests.js|chartjs|Chart.js|scale.time.tests.js|JavaScript|1189|9|138
8|./src/_00/output/Javascript/chartjs~Chart.js/test/specs/core.datasetController.tests.js|chartjs|Chart.js|core.datasetController.tests.js|JavaScript|1124|9|175
9|./src/_00/output/Javascript/chartjs~Chart.js/test/specs/plugin.legend.tests.js|chartjs|Chart.js|plugin.legend.tests.js|JavaScript|1113|7|65
10|./src/_00/output/Javascript/chartjs~Chart.js/test/specs/scale.logarithmic.tests.js|chartjs|Chart.js|scale.logarithmic.tests.js|JavaScript|1112|7|89
11|./src/_00/output/Javascript/chartjs~Chart.js/test/specs/controller.line.tests.js|chartjs|Chart.js|controller.line.tests.js|JavaScript|988|9|122
12|./src/_00/output/Javascript/chartjs~Chart.js/src/plugins/plugin.tooltip.js|chartjs|Chart.js|plugin.tooltip.js|JavaScript|976|159|210
13|./src/_00/output/Javascript/chartjs~Chart.js/src/core/core.controller.js|chartjs|Chart.js|core.controller.js|JavaScript|878|212|202
14|./src/_00/output/Javascript/chartjs~Chart.js/test/specs/helpers.config.tests.js|chartjs|Chart.js|helpers.config.tests.js|JavaScript|821|0|56
15|./src/_00/output/Javascript/chartjs~Chart.js/test/specs/core.interaction.tests.js|chartjs|Chart.js|core.interaction.tests.js|JavaScript|773|19|123
16|./src/_00/output/Javascript/chartjs~Chart.js/test/specs/core.scale.tests.js|chartjs|Chart.js|core.scale.tests.js|JavaScript|752|0|68
17|./src/_00/output/Javascript/chartjs~Chart.js/src/core/core.datasetController.js|chartjs|Chart.js|core.datasetController.js|JavaScript|747|193|129
18|./src/_00/output/Javascript/chartjs~Chart.js/test/specs/scale.radialLinear.tests.js|chartjs|Chart.js|scale.radialLinear.tests.js|JavaScript|576|2|78
19|./src/_00/output/Javascript/chartjs~Chart.js/src/plugins/plugin.legend.js|chartjs|Chart.js|plugin.legend.js|JavaScript|525|80|115
20|./src/_00/output/Javascript/chartjs~Chart.js/test/specs/scale.category.tests.js|chartjs|Chart.js|scale.category.tests.js|JavaScript|515|0|56
21|./src/_00/output/Javascript/chartjs~Chart.js/test/specs/core.layouts.tests.js|chartjs|Chart.js|core.layouts.tests.js|JavaScript|512|14|46
22|./src/_00/output/Javascript/chartjs~Chart.js/src/scales/scale.radialLinear.js|chartjs|Chart.js|scale.radialLinear.js|JavaScript|500|77|107
23|./src/_00/output/Javascript/chartjs~Chart.js/src/controllers/controller.bar.js|chartjs|Chart.js|controller.bar.js|JavaScript|470|100|86
24|./src/_00/output/Javascript/chartjs~Chart.js/test/specs/helpers.core.tests.js|chartjs|Chart.js|helpers.core.tests.js|JavaScript|470|1|38
25|./src/_00/output/Javascript/chartjs~Chart.js/docs/getting-started/usage.md|chartjs|Chart.js|usage.md|Markdown|463|0|128
26|./src/_00/output/Javascript/chartjs~Chart.js/docs/migration/v3-migration.md|chartjs|Chart.js|v3-migration.md|Markdown|437|0|94
27|./src/_00/output/Javascript/chartjs~Chart.js/test/specs/core.plugin.tests.js|chartjs|Chart.js|core.plugin.tests.js|JavaScript|405|4|75
28|./src/_00/output/Javascript/chartjs~Chart.js/test/specs/helpers.dom.tests.js|chartjs|Chart.js|helpers.dom.tests.js|JavaScript|400|29|119
29|./src/_00/output/Javascript/chartjs~Chart.js/test/specs/controller.radar.tests.js|chartjs|Chart.js|controller.radar.tests.js|JavaScript|398|4|53
30|./src/_00/output/Javascript/chartjs~Chart.js/src/helpers/helpers.canvas.ts|chartjs|Chart.js|helpers.canvas.ts|TypeScript|392|78|57
31|./src/_00/output/Javascript/chartjs~Chart.js/docs/.vuepress/config.ts|chartjs|Chart.js|config.ts|TypeScript|390|1|3
32|./src/_00/output/Javascript/chartjs~Chart.js/test/specs/controller.doughnut.tests.js|chartjs|Chart.js|controller.doughnut.tests.js|JavaScript|388|4|55
33|./src/_00/output/Javascript/chartjs~Chart.js/src/scales/scale.time.js|chartjs|Chart.js|scale.time.js|JavaScript|386|194|95
34|./src/_00/output/Javascript/chartjs~Chart.js/test/specs/controller.bubble.tests.js|chartjs|Chart.js|controller.bubble.tests.js|JavaScript|374|2|50
35|./src/_00/output/Javascript/chartjs~Chart.js/docs/configuration/tooltip.md|chartjs|Chart.js|tooltip.md|Markdown|357|0|88
36|./src/_00/output/Javascript/chartjs~Chart.js/test/specs/platform.dom.tests.js|chartjs|Chart.js|platform.dom.tests.js|JavaScript|357|6|69
37|./src/_00/output/Javascript/chartjs~Chart.js/src/helpers/helpers.config.ts|chartjs|Chart.js|helpers.config.ts|TypeScript|344|76|36
38|./src/_00/output/Javascript/chartjs~Chart.js/test/specs/controller.polarArea.tests.js|chartjs|Chart.js|controller.polarArea.tests.js|JavaScript|343|3|50
39|./src/_00/output/Javascript/chartjs~Chart.js/test/specs/helpers.canvas.tests.js|chartjs|Chart.js|helpers.canvas.tests.js|JavaScript|321|4|30
40|./src/_00/output/Javascript/chartjs~Chart.js/docs/axes/cartesian/index.md|chartjs|Chart.js|index.md|Markdown|311|0|57
41|./src/_00/output/Javascript/chartjs~Chart.js/src/core/core.config.js|chartjs|Chart.js|core.config.js|JavaScript|310|57|51
42|./src/_00/output/Javascript/chartjs~Chart.js/src/core/core.layouts.js|chartjs|Chart.js|core.layouts.js|JavaScript|303|95|57
43|./src/_00/output/Javascript/chartjs~Chart.js/test/specs/plugin.title.tests.js|chartjs|Chart.js|plugin.title.tests.js|JavaScript|297|7|54
44|./src/_00/output/Javascript/chartjs~Chart.js/docs/charts/bar.md|chartjs|Chart.js|bar.md|Markdown|287|0|72
45|./src/_00/output/Javascript/chartjs~Chart.js/src/controllers/controller.doughnut.js|chartjs|Chart.js|controller.doughnut.js|JavaScript|286|53|57
46|./src/_00/output/Javascript/chartjs~Chart.js/src/elements/element.arc.ts|chartjs|Chart.js|element.arc.ts|TypeScript|285|40|57
47|./src/_00/output/Javascript/chartjs~Chart.js/src/elements/element.line.js|chartjs|Chart.js|element.line.js|JavaScript|281|105|59
48|./src/_00/output/Javascript/chartjs~Chart.js/test/specs/plugin.filler.tests.js|chartjs|Chart.js|plugin.filler.tests.js|JavaScript|270|1|28
49|./src/_00/output/Javascript/chartjs~Chart.js/src/helpers/helpers.core.ts|chartjs|Chart.js|helpers.core.ts|TypeScript|254|111|51
50|./src/_00/output/Javascript/chartjs~Chart.js/src/helpers/helpers.segment.js|chartjs|Chart.js|helpers.segment.js|JavaScript|251|67|46
51|./src/_00/output/Javascript/chartjs~Chart.js/src/platform/platform.dom.js|chartjs|Chart.js|platform.dom.js|JavaScript|249|93|47
52|./src/_00/output/Javascript/chartjs~Chart.js/test/specs/element.arc.tests.js|chartjs|Chart.js|element.arc.tests.js|JavaScript|244|10|30
53|./src/_00/output/Javascript/chartjs~Chart.js/test/specs/helpers.options.tests.js|chartjs|Chart.js|helpers.options.tests.js|JavaScript|244|0|12
54|./src/_00/output/Javascript/chartjs~Chart.js/docs/charts/line.md|chartjs|Chart.js|line.md|Markdown|236|0|57
55|./src/_00/output/Javascript/chartjs~Chart.js/docs/configuration/animations.md|chartjs|Chart.js|animations.md|Markdown|230|0|55
56|./src/_00/output/Javascript/chartjs~Chart.js/docs/configuration/interactions.md|chartjs|Chart.js|interactions.md|Markdown|225|0|53
57|./src/_00/output/Javascript/chartjs~Chart.js/test/specs/core.registry.tests.js|chartjs|Chart.js|core.registry.tests.js|JavaScript|220|0|49
58|./src/_00/output/Javascript/chartjs~Chart.js/src/scales/scale.linearbase.js|chartjs|Chart.js|scale.linearbase.js|JavaScript|214|56|43
59|./src/_00/output/Javascript/chartjs~Chart.js/test/specs/plugin.decimation.tests.js|chartjs|Chart.js|plugin.decimation.tests.js|JavaScript|206|1|12
60|./src/_00/output/Javascript/chartjs~Chart.js/src/helpers/helpers.dom.ts|chartjs|Chart.js|helpers.dom.ts|TypeScript|203|56|33
61|./src/_00/output/Javascript/chartjs~Chart.js/src/plugins/plugin.decimation.js|chartjs|Chart.js|plugin.decimation.js|JavaScript|201|41|45
62|./src/_00/output/Javascript/chartjs~Chart.js/test/specs/controller.scatter.tests.js|chartjs|Chart.js|controller.scatter.tests.js|JavaScript|191|0|14
63|./src/_00/output/Javascript/chartjs~Chart.js/src/core/core.interaction.js|chartjs|Chart.js|core.interaction.js|JavaScript|184|147|36
64|./src/_00/output/Javascript/chartjs~Chart.js/docs/samples/animations/progressive-line-easing.md|chartjs|Chart.js|progressive-line-easing.md|Markdown|181|0|8
65|./src/_00/output/Javascript/chartjs~Chart.js/test/specs/helpers.curve.tests.js|chartjs|Chart.js|helpers.curve.tests.js|JavaScript|179|0|4
66|./src/_00/output/Javascript/chartjs~Chart.js/src/controllers/controller.polarArea.js|chartjs|Chart.js|controller.polarArea.js|JavaScript|176|16|35
67|./src/_00/output/Javascript/chartjs~Chart.js/docs/configuration/legend.md|chartjs|Chart.js|legend.md|Markdown|174|0|49
68|./src/_00/output/Javascript/chartjs~Chart.js/src/helpers/helpers.curve.ts|chartjs|Chart.js|helpers.curve.ts|TypeScript|174|19|30
69|./src/_00/output/Javascript/chartjs~Chart.js/docs/charts/doughnut.md|chartjs|Chart.js|doughnut.md|Markdown|173|0|48
70|./src/_00/output/Javascript/chartjs~Chart.js/docs/charts/radar.md|chartjs|Chart.js|radar.md|Markdown|173|0|36
71|./src/_00/output/Javascript/chartjs~Chart.js/docs/general/data-structures.md|chartjs|Chart.js|data-structures.md|Markdown|170|0|29
72|./src/_00/output/Javascript/chartjs~Chart.js/docs/samples/area/line-stacked.md|chartjs|Chart.js|line-stacked.md|Markdown|170|0|10
73|./src/_00/output/Javascript/chartjs~Chart.js/src/elements/element.bar.js|chartjs|Chart.js|element.bar.js|JavaScript|170|21|35
74|./src/_00/output/Javascript/chartjs~Chart.js/src/scales/scale.logarithmic.js|chartjs|Chart.js|scale.logarithmic.js|JavaScript|167|23|36
75|./src/_00/output/Javascript/chartjs~Chart.js/docs/samples/area/line-datasets.md|chartjs|Chart.js|line-datasets.md|Markdown|163|0|11
76|./src/_00/output/Javascript/chartjs~Chart.js/docs/axes/radial/index.md|chartjs|Chart.js|index.md|Markdown|153|0|25
77|./src/_00/output/Javascript/chartjs~Chart.js/docs/axes/cartesian/time.md|chartjs|Chart.js|time.md|Markdown|152|0|42
78|./src/_00/output/Javascript/chartjs~Chart.js/docs/developers/api.md|chartjs|Chart.js|api.md|Markdown|151|0|80
79|./src/_00/output/Javascript/chartjs~Chart.js/docs/samples/line/point-styling.md|chartjs|Chart.js|point-styling.md|Markdown|145|0|5
80|./src/_00/output/Javascript/chartjs~Chart.js/test/specs/core.animations.tests.js|chartjs|Chart.js|core.animations.tests.js|JavaScript|145|0|30
81|./src/_00/output/Javascript/chartjs~Chart.js/docs/axes/index.md|chartjs|Chart.js|index.md|Markdown|144|0|42
82|./src/_00/output/Javascript/chartjs~Chart.js/docs/developers/plugins.md|chartjs|Chart.js|plugins.md|Markdown|144|0|59
83|./src/_00/output/Javascript/chartjs~Chart.js/docs/general/performance.md|chartjs|Chart.js|performance.md|Markdown|143|0|51
84|./src/_00/output/Javascript/chartjs~Chart.js/docs/samples/tooltip/html.md|chartjs|Chart.js|html.md|Markdown|143|0|29
85|./src/_00/output/Javascript/chartjs~Chart.js/test/specs/global.defaults.tests.js|chartjs|Chart.js|global.defaults.tests.js|JavaScript|142|0|11
86|./src/_00/output/Javascript/chartjs~Chart.js/docs/samples/scales/linear-step-size.md|chartjs|Chart.js|linear-step-size.md|Markdown|138|0|10
87|./src/_00/output/Javascript/chartjs~Chart.js/package.json|chartjs|Chart.js|package.json|JSON|138|0|0
88|./src/_00/output/Javascript/chartjs~Chart.js/docs/samples/advanced/progress-bar.md|chartjs|Chart.js|progress-bar.md|Markdown|137|0|15
89|./src/_00/output/Javascript/chartjs~Chart.js/docs/samples/area/radar.md|chartjs|Chart.js|radar.md|Markdown|137|0|11
90|./src/_00/output/Javascript/chartjs~Chart.js/src/core/core.animator.js|chartjs|Chart.js|core.animator.js|JavaScript|137|51|26
91|./src/_00/output/Javascript/chartjs~Chart.js/docs/scripts/utils.js|chartjs|Chart.js|utils.js|JavaScript|136|1|24
92|./src/_00/output/Javascript/chartjs~Chart.js/src/plugins/plugin.title.js|chartjs|Chart.js|plugin.title.js|JavaScript|134|7|25
93|./src/_00/output/Javascript/chartjs~Chart.js/docs/samples/animations/loop.md|chartjs|Chart.js|loop.md|Markdown|132|0|9
94|./src/_00/output/Javascript/chartjs~Chart.js/src/controllers/controller.scatter.js|chartjs|Chart.js|controller.scatter.js|JavaScript|131|17|31
95|./src/_00/output/Javascript/chartjs~Chart.js/test/fixtures/controller.bar/not-grouped/on-time.js|chartjs|Chart.js|on-time.js|JavaScript|131|0|3
96|./src/_00/output/Javascript/chartjs~Chart.js/docs/general/options.md|chartjs|Chart.js|options.md|Markdown|130|0|54
97|./src/_00/output/Javascript/chartjs~Chart.js/docs/samples/tooltip/interactions.md|chartjs|Chart.js|interactions.md|Markdown|130|0|6
98|./src/_00/output/Javascript/chartjs~Chart.js/docs/axes/radial/linear.md|chartjs|Chart.js|linear.md|Markdown|127|0|41
99|./src/_00/output/Javascript/chartjs~Chart.js/docs/samples/animations/drop.md|chartjs|Chart.js|drop.md|Markdown|127|0|9
100|./src/_00/output/Javascript/chartjs~Chart.js/docs/samples/other-charts/scatter-multi-axis.md|chartjs|Chart.js|scatter-multi-axis.md|Markdown|127|0|9
101|./src/_00/output/Javascript/chartjs~Chart.js/docs/samples/other-charts/doughnut.md|chartjs|Chart.js|doughnut.md|Markdown|126|0|13
102|./src/_00/output/Javascript/chartjs~Chart.js/src/helpers/helpers.collection.ts|chartjs|Chart.js|helpers.collection.ts|TypeScript|126|41|25
103|./src/_00/output/Javascript/chartjs~Chart.js/docs/charts/polar.md|chartjs|Chart.js|polar.md|Markdown|125|0|38
104|./src/_00/output/Javascript/chartjs~Chart.js/docs/samples/scales/time-max-span.md|chartjs|Chart.js|time-max-span.md|Markdown|125|0|6
105|./src/_00/output/Javascript/chartjs~Chart.js/test/fixtures/controller.bubble/point-style.json|chartjs|Chart.js|point-style.json|JSON|125|0|0
106|./src/_00/output/Javascript/chartjs~Chart.js/docs/samples/legend/html.md|chartjs|Chart.js|html.md|Markdown|123|0|19
107|./src/_00/output/Javascript/chartjs~Chart.js/src/helpers/helpers.math.ts|chartjs|Chart.js|helpers.math.ts|TypeScript|123|51|26
108|./src/_00/output/Javascript/chartjs~Chart.js/src/core/core.defaults.js|chartjs|Chart.js|core.defaults.js|JavaScript|122|40|13
109|./src/_00/output/Javascript/chartjs~Chart.js/test/specs/helpers.math.tests.js|chartjs|Chart.js|helpers.math.tests.js|JavaScript|121|1|17
110|./src/_00/output/Javascript/chartjs~Chart.js/src/core/core.animations.js|chartjs|Chart.js|core.animations.js|JavaScript|120|23|19
111|./src/_00/output/Javascript/chartjs~Chart.js/docs/general/colors.md|chartjs|Chart.js|colors.md|Markdown|119|0|39
112|./src/_00/output/Javascript/chartjs~Chart.js/docs/samples/other-charts/stacked-bar-line.md|chartjs|Chart.js|stacked-bar-line.md|Markdown|119|0|11
113|./src/_00/output/Javascript/chartjs~Chart.js/src/scales/scale.category.js|chartjs|Chart.js|scale.category.js|JavaScript|119|12|27
114|./src/_00/output/Javascript/chartjs~Chart.js/docs/samples/area/line-boundaries.md|chartjs|Chart.js|line-boundaries.md|Markdown|118|0|9
115|./src/_00/output/Javascript/chartjs~Chart.js/docs/samples/bar/horizontal.md|chartjs|Chart.js|horizontal.md|Markdown|117|0|11
116|./src/_00/output/Javascript/chartjs~Chart.js/test/fixtures/core.layouts/stacked-boxes-max-index-without-clip.js|chartjs|Chart.js|stacked-boxes-max-index-without-clip.js|JavaScript|115|0|0
117|./src/_00/output/Javascript/chartjs~Chart.js/test/fixtures/core.layouts/stacked-boxes-max-without-clip.js|chartjs|Chart.js|stacked-boxes-max-without-clip.js|JavaScript|115|0|0
118|./src/_00/output/Javascript/chartjs~Chart.js/docs/configuration/canvas-background.md|chartjs|Chart.js|canvas-background.md|Markdown|114|0|17
119|./src/_00/output/Javascript/chartjs~Chart.js/src/helpers/helpers.options.ts|chartjs|Chart.js|helpers.options.ts|TypeScript|114|69|23
120|./src/_00/output/Javascript/chartjs~Chart.js/docs/getting-started/integration.md|chartjs|Chart.js|integration.md|Markdown|113|0|33
121|./src/_00/output/Javascript/chartjs~Chart.js/docs/samples/area/line-drawtime.md|chartjs|Chart.js|line-drawtime.md|Markdown|113|0|8
122|./src/_00/output/Javascript/chartjs~Chart.js/docs/samples/other-charts/combo-bar-line.md|chartjs|Chart.js|combo-bar-line.md|Markdown|113|0|10
123|./src/_00/output/Javascript/chartjs~Chart.js/src/core/core.plugins.js|chartjs|Chart.js|core.plugins.js|JavaScript|113|45|25
124|./src/_00/output/Javascript/chartjs~Chart.js/src/controllers/controller.bubble.js|chartjs|Chart.js|controller.bubble.js|JavaScript|112|32|25
125|./src/_00/output/Javascript/chartjs~Chart.js/test/fixtures/core.layouts/stacked-boxes-with-weight.js|chartjs|Chart.js|stacked-boxes-with-weight.js|JavaScript|112|0|0
126|./src/_00/output/Javascript/chartjs~Chart.js/test/fixtures/plugin.legend/pointStyle-width/legend-pointStyle-width.json|chartjs|Chart.js|legend-pointStyle-width.json|JSON|112|0|0
127|./src/_00/output/Javascript/chartjs~Chart.js/test/fixtures/plugin.legend/pointStyle-width/legend-pointStyle-width-default.json|chartjs|Chart.js|legend-pointStyle-width-default.json|JSON|111|0|0
128|./src/_00/output/Javascript/chartjs~Chart.js/docs/samples/advanced/radial-gradient.md|chartjs|Chart.js|radial-gradient.md|Markdown|110|0|12
129|./src/_00/output/Javascript/chartjs~Chart.js/src/core/core.scale.autoskip.js|chartjs|Chart.js|core.scale.autoskip.js|JavaScript|110|38|22
130|./src/_00/output/Javascript/chartjs~Chart.js/docs/samples/bar/vertical.md|chartjs|Chart.js|vertical.md|Markdown|109|0|10
131|./src/_00/output/Javascript/chartjs~Chart.js/docs/samples/scales/time-line.md|chartjs|Chart.js|time-line.md|Markdown|109|0|7
132|./src/_00/output/Javascript/chartjs~Chart.js/src/controllers/controller.line.js|chartjs|Chart.js|controller.line.js|JavaScript|109|12|22
133|./src/_00/output/Javascript/chartjs~Chart.js/test/fixtures/core.layouts/stacked-boxes-max-index.js|chartjs|Chart.js|stacked-boxes-max-index.js|JavaScript|109|0|0
134|./src/_00/output/Javascript/chartjs~Chart.js/test/fixtures/core.layouts/stacked-boxes-max.js|chartjs|Chart.js|stacked-boxes-max.js|JavaScript|109|0|0
135|./src/_00/output/Javascript/chartjs~Chart.js/.github/workflows/ci.yml|chartjs|Chart.js|ci.yml|YAML|108|0|6
136|./src/_00/output/Javascript/chartjs~Chart.js/docs/samples/line/line.md|chartjs|Chart.js|line.md|Markdown|108|0|10
137|./src/_00/output/Javascript/chartjs~Chart.js/docs/developers/charts.md|chartjs|Chart.js|charts.md|Markdown|107|0|34
138|./src/_00/output/Javascript/chartjs~Chart.js/docs/samples/advanced/data-decimation.md|chartjs|Chart.js|data-decimation.md|Markdown|107|0|11
139|./src/_00/output/Javascript/chartjs~Chart.js/test/fixtures/core.layouts/stacked-boxes.js|chartjs|Chart.js|stacked-boxes.js|JavaScript|106|0|0
140|./src/_00/output/Javascript/chartjs~Chart.js/docs/developers/axes.md|chartjs|Chart.js|axes.md|Markdown|105|0|30
141|./src/_00/output/Javascript/chartjs~Chart.js/docs/samples/advanced/linear-gradient.md|chartjs|Chart.js|linear-gradient.md|Markdown|105|0|13
142|./src/_00/output/Javascript/chartjs~Chart.js/docs/samples/advanced/programmatic-events.md|chartjs|Chart.js|programmatic-events.md|Markdown|105|0|10
143|./src/_00/output/Javascript/chartjs~Chart.js/docs/samples/other-charts/radar.md|chartjs|Chart.js|radar.md|Markdown|105|0|10
144|./src/_00/output/Javascript/chartjs~Chart.js/docs/charts/bubble.md|chartjs|Chart.js|bubble.md|Markdown|103|0|30
145|./src/_00/output/Javascript/chartjs~Chart.js/docs/samples/other-charts/bubble.md|chartjs|Chart.js|bubble.md|Markdown|103|0|9
146|./src/_00/output/Javascript/chartjs~Chart.js/docs/samples/other-charts/scatter.md|chartjs|Chart.js|scatter.md|Markdown|103|0|9
147|./src/_00/output/Javascript/chartjs~Chart.js/docs/samples/other-charts/pie.md|chartjs|Chart.js|pie.md|Markdown|102|0|12
148|./src/_00/output/Javascript/chartjs~Chart.js/src/scales/scale.timeseries.js|chartjs|Chart.js|scale.timeseries.js|JavaScript|102|54|21
149|./src/_00/output/Javascript/chartjs~Chart.js/src/plugins/plugin.filler/filler.drawing.js|chartjs|Chart.js|filler.drawing.js|JavaScript|101|0|21
150|./src/_00/output/Javascript/chartjs~Chart.js/test/specs/core.ticks.tests.js|chartjs|Chart.js|core.ticks.tests.js|JavaScript|101|1|8
151|./src/_00/output/Javascript/chartjs~Chart.js/docs/samples/animations/progressive-line.md|chartjs|Chart.js|progressive-line.md|Markdown|100|0|7
152|./src/_00/output/Javascript/chartjs~Chart.js/test/fixtures/plugin.tooltip/opacity.js|chartjs|Chart.js|opacity.js|JavaScript|100|0|7
153|./src/_00/output/Javascript/chartjs~Chart.js/docs/samples/scale-options/grid.md|chartjs|Chart.js|grid.md|Markdown|99|0|8
154|./src/_00/output/Javascript/chartjs~Chart.js/docs/samples/other-charts/polar-area-center-labels.md|chartjs|Chart.js|polar-area-center-labels.md|Markdown|97|0|10
155|./src/_00/output/Javascript/chartjs~Chart.js/docs/samples/tooltip/position.md|chartjs|Chart.js|position.md|Markdown|97|0|11
156|./src/_00/output/Javascript/chartjs~Chart.js/src/core/core.animation.js|chartjs|Chart.js|core.animation.js|JavaScript|97|6|16
157|./src/_00/output/Javascript/chartjs~Chart.js/test/fixtures/controller.radar/point-style.json|chartjs|Chart.js|point-style.json|JSON|97|0|0
158|./src/_00/output/Javascript/chartjs~Chart.js/docs/samples/scriptable/bubble.md|chartjs|Chart.js|bubble.md|Markdown|96|0|18
159|./src/_00/output/Javascript/chartjs~Chart.js/docs/samples/scale-options/ticks.md|chartjs|Chart.js|ticks.md|Markdown|95|0|8
160|./src/_00/output/Javascript/chartjs~Chart.js/test/fixtures/controller.bar/stacking/remove-dataset.js|chartjs|Chart.js|remove-dataset.js|JavaScript|95|6|1
161|./src/_00/output/Javascript/chartjs~Chart.js/test/fixtures/controller.line/point-style-offscreen-canvas.json|chartjs|Chart.js|point-style-offscreen-canvas.json|JSON|95|0|0
162|./src/_00/output/Javascript/chartjs~Chart.js/test/fixtures/controller.line/point-style.json|chartjs|Chart.js|point-style.json|JSON|94|0|0
163|./src/_00/output/Javascript/chartjs~Chart.js/docs/samples/line/stepped.md|chartjs|Chart.js|stepped.md|Markdown|93|0|5
164|./src/_00/output/Javascript/chartjs~Chart.js/src/helpers/helpers.extras.ts|chartjs|Chart.js|helpers.extras.ts|TypeScript|93|37|16
165|./src/_00/output/Javascript/chartjs~Chart.js/.github/workflows/release.yml|chartjs|Chart.js|release.yml|YAML|92|0|4
166|./src/_00/output/Javascript/chartjs~Chart.js/src/core/core.registry.js|chartjs|Chart.js|core.registry.js|JavaScript|92|72|22
167|./src/_00/output/Javascript/chartjs~Chart.js/src/plugins/plugin.colors.ts|chartjs|Chart.js|plugin.colors.ts|TypeScript|90|1|26
168|./src/_00/output/Javascript/chartjs~Chart.js/docs/charts/area.md|chartjs|Chart.js|area.md|Markdown|88|0|21
169|./src/_00/output/Javascript/chartjs~Chart.js/test/fixtures/scale.time/offset-with-2-ticks.js|chartjs|Chart.js|offset-with-2-ticks.js|JavaScript|88|0|1
170|./src/_00/output/Javascript/chartjs~Chart.js/docs/charts/mixed.md|chartjs|Chart.js|mixed.md|Markdown|87|0|11
171|./src/_00/output/Javascript/chartjs~Chart.js/docs/developers/updates.md|chartjs|Chart.js|updates.md|Markdown|87|0|19
172|./src/_00/output/Javascript/chartjs~Chart.js/docs/samples/scale-options/center.md|chartjs|Chart.js|center.md|Markdown|87|0|7
173|./src/_00/output/Javascript/chartjs~Chart.js/docs/samples/scriptable/line.md|chartjs|Chart.js|line.md|Markdown|87|0|12
174|./src/_00/output/Javascript/chartjs~Chart.js/docs/samples/scriptable/radar.md|chartjs|Chart.js|radar.md|Markdown|87|0|12
175|./src/_00/output/Javascript/chartjs~Chart.js/docs/samples/line/multi-axis.md|chartjs|Chart.js|multi-axis.md|Markdown|86|0|8
176|./src/_00/output/Javascript/chartjs~Chart.js/docs/samples/other-charts/multi-series-pie.md|chartjs|Chart.js|multi-series-pie.md|Markdown|86|0|10
177|./src/_00/output/Javascript/chartjs~Chart.js/src/plugins/plugin.filler/filler.options.js|chartjs|Chart.js|filler.options.js|JavaScript|86|28|23
178|./src/_00/output/Javascript/chartjs~Chart.js/test/fixtures/core.scale/tick-drawing.json|chartjs|Chart.js|tick-drawing.json|JSON|86|0|0
179|./src/_00/output/Javascript/chartjs~Chart.js/src/helpers/helpers.easing.ts|chartjs|Chart.js|helpers.easing.ts|TypeScript|85|5|34
180|./src/_00/output/Javascript/chartjs~Chart.js/test/fixtures/core.scale/tick-backdrop-rotation.js|chartjs|Chart.js|tick-backdrop-rotation.js|JavaScript|85|0|0
181|./src/_00/output/Javascript/chartjs~Chart.js/docs/samples/other-charts/polar-area.md|chartjs|Chart.js|polar-area.md|Markdown|84|0|10
182|./src/_00/output/Javascript/chartjs~Chart.js/rollup.config.js|chartjs|Chart.js|rollup.config.js|JavaScript|84|13|5
183|./src/_00/output/Javascript/chartjs~Chart.js/src/plugins/plugin.filler/filler.segment.js|chartjs|Chart.js|filler.segment.js|JavaScript|84|3|12
184|./src/_00/output/Javascript/chartjs~Chart.js/docs/samples/scales/time-combo.md|chartjs|Chart.js|time-combo.md|Markdown|83|0|8
185|./src/_00/output/Javascript/chartjs~Chart.js/test/specs/platform.basic.tests.js|chartjs|Chart.js|platform.basic.tests.js|JavaScript|83|0|17
186|./src/_00/output/Javascript/chartjs~Chart.js/docs/samples/animations/delay.md|chartjs|Chart.js|delay.md|Markdown|82|0|5
187|./src/_00/output/Javascript/chartjs~Chart.js/docs/samples/tooltip/point-style.md|chartjs|Chart.js|point-style.md|Markdown|82|0|7
188|./src/_00/output/Javascript/chartjs~Chart.js/docs/configuration/elements.md|chartjs|Chart.js|elements.md|Markdown|81|0|26
189|./src/_00/output/Javascript/chartjs~Chart.js/docs/samples/scriptable/pie.md|chartjs|Chart.js|pie.md|Markdown|81|0|11
190|./src/_00/output/Javascript/chartjs~Chart.js/docs/samples/bar/stacked-groups.md|chartjs|Chart.js|stacked-groups.md|Markdown|80|0|8
