Unnamed: 0|path|owner|project|file|language|code|comment|blank
63|./src/_00/output/Elixir/phoenixframework~phoenix_live_dashboard/assets/css/app/components/_hint.scss|phoenixframework|phoenix_live_dashboard|_hint.scss|Sass|56|0|8
64|./src/_00/output/Elixir/phoenixframework~phoenix_live_dashboard/test/phoenix/live_dashboard_test.exs|phoenixframework|phoenix_live_dashboard|live_dashboard_test.exs|Elixir|56|0|12
65|./src/_00/output/Elixir/phoenixframework~phoenix_live_dashboard/lib/phoenix/live_dashboard/pages/ports_page.ex|phoenixframework|phoenix_live_dashboard|ports_page.ex|Elixir|55|0|7
66|./src/_00/output/Elixir/phoenixframework~phoenix_live_dashboard/lib/phoenix/live_dashboard/request_logger.ex|phoenixframework|phoenix_live_dashboard|request_logger.ex|Elixir|54|5|14
67|./src/_00/output/Elixir/phoenixframework~phoenix_live_dashboard/lib/phoenix/live_dashboard/pages/sockets_page.ex|phoenixframework|phoenix_live_dashboard|sockets_page.ex|Elixir|53|0|7
68|./src/_00/output/Elixir/phoenixframework~phoenix_live_dashboard/lib/phoenix/live_dashboard/logger_pubsub_backend.ex|phoenixframework|phoenix_live_dashboard|logger_pubsub_backend.ex|Elixir|52|1|11
69|./src/_00/output/Elixir/phoenixframework~phoenix_live_dashboard/lib/phoenix/live_dashboard/pages/applications_page.ex|phoenixframework|phoenix_live_dashboard|applications_page.ex|Elixir|50|0|10
70|./src/_00/output/Elixir/phoenixframework~phoenix_live_dashboard/lib/phoenix/live_dashboard/pages/processes_page.ex|phoenixframework|phoenix_live_dashboard|processes_page.ex|Elixir|50|0|8
71|./src/_00/output/Elixir/phoenixframework~phoenix_live_dashboard/test/phoenix/live_dashboard/pages/memory_allocators_page_test.exs|phoenixframework|phoenix_live_dashboard|memory_allocators_page_test.exs|Elixir|48|0|15
72|./src/_00/output/Elixir/phoenixframework~phoenix_live_dashboard/assets/js/app.js|phoenixframework|phoenix_live_dashboard|app.js|JavaScript|47|12|9
73|./src/_00/output/Elixir/phoenixframework~phoenix_live_dashboard/lib/phoenix/live_dashboard/pages/ets_page.ex|phoenixframework|phoenix_live_dashboard|ets_page.ex|Elixir|47|0|7
74|./src/_00/output/Elixir/phoenixframework~phoenix_live_dashboard/test/phoenix/live_dashboard/request_logger_test.exs|phoenixframework|phoenix_live_dashboard|request_logger_test.exs|Elixir|47|0|18
75|./src/_00/output/Elixir/phoenixframework~phoenix_live_dashboard/assets/css/app/_pages.scss|phoenixframework|phoenix_live_dashboard|_pages.scss|Sass|40|0|11
76|./src/_00/output/Elixir/phoenixframework~phoenix_live_dashboard/assets/css/app/components/_cookie_status.scss|phoenixframework|phoenix_live_dashboard|_cookie_status.scss|Sass|40|1|6
77|./src/_00/output/Elixir/phoenixframework~phoenix_live_dashboard/assets/css/app/components/_tabular.scss|phoenixframework|phoenix_live_dashboard|_tabular.scss|Sass|40|1|7
78|./src/_00/output/Elixir/phoenixframework~phoenix_live_dashboard/lib/phoenix/live_dashboard/web.ex|phoenixframework|phoenix_live_dashboard|web.ex|Elixir|38|3|5
79|./src/_00/output/Elixir/phoenixframework~phoenix_live_dashboard/assets/js/refresh/index.js|phoenixframework|phoenix_live_dashboard|index.js|JavaScript|36|6|7
80|./src/_00/output/Elixir/phoenixframework~phoenix_live_dashboard/lib/phoenix/live_dashboard/controllers/assets.ex|phoenixframework|phoenix_live_dashboard|assets.ex|Elixir|35|6|10
81|./src/_00/output/Elixir/phoenixframework~phoenix_live_dashboard/assets/js/request_logger_cookie/index.js|phoenixframework|phoenix_live_dashboard|index.js|JavaScript|34|1|7
82|./src/_00/output/Elixir/phoenixframework~phoenix_live_dashboard/assets/css/app.scss|phoenixframework|phoenix_live_dashboard|app.scss|Sass|32|3|6
83|./src/_00/output/Elixir/phoenixframework~phoenix_live_dashboard/assets/package.json|phoenixframework|phoenix_live_dashboard|package.json|JSON|31|0|0
84|./src/_00/output/Elixir/phoenixframework~phoenix_live_dashboard/lib/phoenix/live_dashboard/layout_view.ex|phoenixframework|phoenix_live_dashboard|layout_view.ex|Elixir|31|1|8
85|./src/_00/output/Elixir/phoenixframework~phoenix_live_dashboard/assets/css/app/components/_color_bar_legend.scss|phoenixframework|phoenix_live_dashboard|_color_bar_legend.scss|Sass|30|1|6
86|./src/_00/output/Elixir/phoenixframework~phoenix_live_dashboard/lib/phoenix/live_dashboard/components/title_bar_component.ex|phoenixframework|phoenix_live_dashboard|title_bar_component.ex|Elixir|30|1|2
87|./src/_00/output/Elixir/phoenixframework~phoenix_live_dashboard/assets/css/app/components/_app_info.scss|phoenixframework|phoenix_live_dashboard|_app_info.scss|Sass|29|0|5
88|./src/_00/output/Elixir/phoenixframework~phoenix_live_dashboard/assets/js/color_bar_highlight/index.js|phoenixframework|phoenix_live_dashboard|index.js|JavaScript|29|0|5
89|./src/_00/output/Elixir/phoenixframework~phoenix_live_dashboard/assets/js/metrics_live/color_wheel.js|phoenixframework|phoenix_live_dashboard|color_wheel.js|JavaScript|29|0|4
90|./src/_00/output/Elixir/phoenixframework~phoenix_live_dashboard/lib/phoenix/live_dashboard/application.ex|phoenixframework|phoenix_live_dashboard|application.ex|Elixir|26|1|5
91|./src/_00/output/Elixir/phoenixframework~phoenix_live_dashboard/traffic.yml|phoenixframework|phoenix_live_dashboard|traffic.yml|YAML|26|4|6
92|./src/_00/output/Elixir/phoenixframework~phoenix_live_dashboard/assets/css/app/components/_copy_indicator.scss|phoenixframework|phoenix_live_dashboard|_copy_indicator.scss|Sass|24|1|5
93|./src/_00/output/Elixir/phoenixframework~phoenix_live_dashboard/assets/css/app/utils/_tabular_info.scss|phoenixframework|phoenix_live_dashboard|_tabular_info.scss|Sass|24|0|3
94|./src/_00/output/Elixir/phoenixframework~phoenix_live_dashboard/assets/js/request_logger_query_parameter/index.js|phoenixframework|phoenix_live_dashboard|index.js|JavaScript|23|3|3
95|./src/_00/output/Elixir/phoenixframework~phoenix_live_dashboard/assets/css/app/components/_logs_card.scss|phoenixframework|phoenix_live_dashboard|_logs_card.scss|Sass|22|1|5
96|./src/_00/output/Elixir/phoenixframework~phoenix_live_dashboard/assets/css/app/_layout.scss|phoenixframework|phoenix_live_dashboard|_layout.scss|Sass|21|1|3
97|./src/_00/output/Elixir/phoenixframework~phoenix_live_dashboard/config/config.exs|phoenixframework|phoenix_live_dashboard|config.exs|Elixir|21|0|4
98|./src/_00/output/Elixir/phoenixframework~phoenix_live_dashboard/test/phoenix/live_dashboard/components/title_bar_component_test.exs|phoenixframework|phoenix_live_dashboard|title_bar_component_test.exs|Elixir|21|0|3
99|./src/_00/output/Elixir/phoenixframework~phoenix_live_dashboard/test/phoenix/live_dashboard/pages/os_mon_page_test.exs|phoenixframework|phoenix_live_dashboard|os_mon_page_test.exs|Elixir|21|0|5
100|./src/_00/output/Elixir/phoenixframework~phoenix_live_dashboard/assets/css/app/components/_code_field.scss|phoenixframework|phoenix_live_dashboard|_code_field.scss|Sass|20|1|2
101|./src/_00/output/Elixir/phoenixframework~phoenix_live_dashboard/assets/css/app/components/_banner_card.scss|phoenixframework|phoenix_live_dashboard|_banner_card.scss|Sass|19|1|3
102|./src/_00/output/Elixir/phoenixframework~phoenix_live_dashboard/LICENSE.md|phoenixframework|phoenix_live_dashboard|LICENSE.md|Markdown|18|0|4
